V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.07589	1.01413	0.99660	1.00495	0.96906	1.00161	1.00161	0.99910	1.01413	0.98825	1.02248	0.97907	1.00411	0.98825	0.98325	0.97573	1.02665	1.01663	1.02665	0.99326	1.01162	0.99827	0.99827	1.00161	0.98825	1.00912	1.00996	0.99910	0.99827	0.97991	0.99493	1.00745	0.97991	1.00411	1.01830	1.00328	1.03166	0.99827	1.01914	0.95821	1.02665	1.00077	0.98408	1.01329	1.00578	0.96405	1.01830	0.99660	0.99660	1.01496	1.02415	0.98742	1.02581	0.98658	1.00912	1.00912	1.00495	1.00745	0.99493	0.99744	0.98742	0.99577	1.01914	0.98825	0.98658	0.97156	0.99660	1.00745	0.98408	1.01580	0.99744	1.02665	1.01246	1.02415	1.00829	0.98992	1.02915	0.99410	1.00244	1.00161	1.02748	0.99243	1.00996	0.99326	1.02498	1.02164	0.97907	1.01413	1.02164	0.99326	0.99326	1.03333	0.98575	1.01663	1.01329	1.00244	1.00328	1.01246	0.97657	0.99076	0.98492
1.07067	1.01156	0.99636	1.00565	0.96597	1.00312	1.00058	0.99636	1.01494	0.99214	1.02169	0.97525	1.00396	0.98961	0.98792	0.98032	1.02676	1.01494	1.02592	0.99467	1.00734	0.99805	0.99805	1.00312	0.98623	1.00396	1.00650	0.99636	0.99721	0.98032	0.99721	1.00650	0.98454	1.00312	1.01916	1.00565	1.02676	0.99805	1.02169	0.95668	1.02592	1.00312	0.98454	1.01747	1.00734	0.96174	1.01494	0.99636	0.99636	1.01494	1.02169	0.98623	1.02254	0.99045	1.00818	1.00903	1.00565	1.00818	0.99299	0.99467	0.98876	0.99214	1.01663	0.98876	0.98454	0.97356	0.99721	1.00650	0.98370	1.01578	0.99805	1.02592	1.01747	1.02338	1.00565	0.98961	1.03014	0.99467	1.00565	1.00143	1.02929	0.99636	1.00650	0.99383	1.02676	1.02254	0.98032	1.01325	1.02001	0.99383	0.99130	1.03098	0.98454	1.01916	1.01241	1.00481	1.00734	1.01241	0.97525	0.99045	0.98707
1.06738	1.00846	0.99309	1.00419	0.96576	1.00248	1.00419	0.99821	1.01358	0.98797	1.01700	0.97174	1.00419	0.99053	0.98797	0.98284	1.02639	1.01529	1.02639	0.99394	1.00675	0.99907	0.99650	1.00163	0.98540	1.00419	1.00846	0.99650	0.99223	0.98113	0.99394	1.00760	0.98626	1.00163	1.01700	1.00590	1.02127	0.99992	1.02298	0.95552	1.03151	1.00163	0.98540	1.01614	1.00590	0.95893	1.01529	0.99309	0.99394	1.01614	1.02212	0.98626	1.02468	0.99138	1.01102	1.01102	1.00760	1.00504	0.99223	0.99736	0.98882	0.99480	1.01614	0.98370	0.98455	0.97089	0.99736	1.00163	0.98540	1.01529	0.99992	1.02554	1.01871	1.02127	1.00248	0.99309	1.03151	0.99565	1.00846	1.00248	1.03066	0.99650	1.00760	0.99053	1.02468	1.02212	0.97943	1.01444	1.02041	0.99394	0.98797	1.02981	0.98455	1.02127	1.01102	1.00760	1.00675	1.01102	0.97089	0.99053	0.98711
1.06935	1.01143	0.99241	1.00451	0.96388	1.00278	1.00451	1.00106	1.01229	0.98722	1.01921	0.96821	1.00365	0.98722	0.98895	0.98377	1.02699	1.01489	1.02267	0.99328	1.00538	1.00019	0.99673	0.99673	0.98895	1.00019	1.00624	0.99328	0.98809	0.98550	0.99587	1.00970	0.98550	0.99846	1.01489	1.00884	1.02094	1.00192	1.01835	0.95697	1.03391	0.99933	0.98982	1.01489	1.00192	0.96129	1.01489	0.99241	0.99328	1.01489	1.02180	0.98463	1.02440	0.98722	1.01229	1.01056	1.00797	1.00538	0.98982	1.00106	0.98550	0.99673	1.01056	0.98204	0.98290	0.97166	0.99846	1.00192	0.98636	1.01835	1.00192	1.02353	1.02267	1.02353	1.00192	0.99328	1.03391	0.99241	1.00970	1.00192	1.02958	0.99846	1.00711	0.98982	1.02267	1.02180	0.97772	1.01143	1.02526	0.99414	0.98722	1.03218	0.98377	1.02094	1.01402	1.00711	1.00538	1.01143	0.97253	0.98895	0.98290
1.06946	1.01000	0.98989	1.00213	0.96628	1.00475	1.00475	0.99863	1.01087	0.98814	1.02049	0.96890	1.00126	0.98377	0.98814	0.98202	1.02836	1.01612	1.02049	0.99339	1.00388	1.00126	0.99513	0.99688	0.98464	1.00213	1.00650	0.99251	0.98639	0.98551	0.99951	1.01175	0.98814	0.99776	1.01612	1.00738	1.02487	1.00388	1.01612	0.96103	1.03186	0.99776	0.98989	1.01262	0.99688	0.96365	1.01612	0.98901	0.99426	1.01350	1.02049	0.98639	1.02487	0.98989	1.01262	1.01350	1.00475	1.00475	0.98639	1.00038	0.98726	0.99601	1.01262	0.98289	0.98027	0.97502	0.99776	1.00300	0.98551	1.01437	1.00126	1.02574	1.02312	1.02137	1.00038	0.99339	1.03361	0.99339	1.00300	1.00213	1.02749	1.00038	1.01000	0.98901	1.02049	1.01874	0.97852	1.01000	1.02661	0.99251	0.98639	1.02661	0.98377	1.01874	1.01787	1.00650	1.00388	1.01262	0.97590	0.98989	0.98464
1.06885	1.01395	0.98738	0.99978	0.96967	1.00509	1.00332	1.00421	1.01218	0.98738	1.02280	0.96701	1.00332	0.98207	0.98207	0.98207	1.02546	1.01838	1.01838	0.99181	1.00775	1.00332	0.99535	0.99624	0.98650	1.00244	1.00598	0.99269	0.98738	0.98561	0.99889	1.01041	0.98561	0.99889	1.01041	1.00863	1.02457	1.00332	1.01660	0.96082	1.03609	0.99801	0.99181	1.01041	0.99358	0.96082	1.01306	0.99004	0.99712	1.01129	1.02015	0.98915	1.02546	0.99358	1.01306	1.01306	1.00421	1.00332	0.98561	1.00332	0.98738	0.99358	1.00863	0.98650	0.98295	0.97056	0.99712	0.99889	0.98472	1.01129	1.00244	1.02635	1.02369	1.01838	1.00244	0.99535	1.03609	0.99447	1.00244	1.00155	1.02635	0.99889	1.00598	0.98915	1.02635	1.01749	0.97941	1.00863	1.03254	0.99624	0.98650	1.02900	0.98650	1.01749	1.01838	1.00863	1.00244	1.00775	0.97587	0.98827	0.98472
1.06822	1.01531	0.98481	1.00096	0.96956	1.00185	1.00365	1.00544	1.01172	0.98930	1.02428	0.96687	0.99827	0.98750	0.98930	0.98033	1.02517	1.01710	1.01620	0.99019	1.00723	1.00365	0.99827	0.99468	0.98391	0.99737	1.00723	0.99109	0.99109	0.98302	1.00096	1.01172	0.98840	0.99378	1.01351	1.00903	1.02697	0.99827	1.01351	0.96149	1.03504	0.99737	0.99199	1.01262	0.99199	0.95790	1.01262	0.99109	1.00006	1.01351	1.01889	0.98571	1.02428	0.99827	1.01531	1.01262	1.00544	1.00006	0.98661	1.00544	0.99109	0.99288	1.00993	0.98750	0.98840	0.96867	0.99647	0.99916	0.98122	1.00903	0.99916	1.02697	1.02248	1.01800	1.00634	0.99288	1.03683	0.99827	1.00096	1.00454	1.02428	1.00275	1.00634	0.98930	1.02876	1.01620	0.98122	1.00813	1.03414	0.99468	0.98481	1.03145	0.98750	1.01620	1.02158	1.00544	1.00006	1.00993	0.97495	0.98750	0.98661
1.07159	1.01619	0.98713	0.99894	0.97079	1.00166	1.00348	1.00529	1.01165	0.99076	1.02255	0.96352	1.00166	0.98713	0.98986	0.97714	1.02346	1.01710	1.01710	0.99167	1.00620	1.00802	0.99712	0.99440	0.98350	1.00166	1.00893	0.98804	0.99167	0.98441	1.00439	1.01438	0.98622	0.99258	1.00984	1.00711	1.02891	1.00257	1.01438	0.96080	1.03890	0.99894	0.99349	1.01619	0.99440	0.95535	1.01256	0.99440	0.99621	1.01801	1.02255	0.98804	1.02164	0.99894	1.01528	1.01347	1.00439	0.99985	0.98532	1.00620	0.99076	0.99258	1.00984	0.99258	0.99167	0.97169	0.99985	0.99712	0.97442	1.00893	1.00075	1.02709	1.02437	1.02164	1.00893	0.99349	1.03799	0.99985	1.00075	1.00348	1.02891	1.00257	1.00257	0.98986	1.02981	1.01710	0.98259	1.00620	1.03345	0.99167	0.98713	1.03163	0.98986	1.01982	1.02255	1.00620	1.00166	1.01074	0.97351	0.99076	0.98804
1.06952	1.01434	0.98859	0.99779	0.97112	1.00515	1.00331	1.00331	1.01066	0.99135	1.02446	0.96284	1.00055	0.98307	0.98951	0.97848	1.02078	1.01434	1.01618	0.98951	1.00147	1.01066	0.99503	0.99135	0.98583	1.00331	1.00515	0.98859	0.99595	0.98032	1.00606	1.01526	0.98767	0.99319	1.00698	1.00515	1.02906	1.00055	1.01158	0.96008	1.03825	0.99871	0.99595	1.01342	0.99319	0.95365	1.01342	0.98951	0.99687	1.01710	1.02170	0.98675	1.02538	1.00147	1.01342	1.00882	1.00147	1.00423	0.98583	1.00515	0.99503	0.99411	1.01158	0.99227	0.99135	0.97480	1.00055	0.99411	0.97388	1.00790	0.99963	1.02722	1.02630	1.02170	1.00606	0.99411	1.03549	1.00331	1.00147	1.00423	1.02998	1.00331	0.99871	0.98767	1.03273	1.01618	0.98307	1.01066	1.03273	0.98859	0.98399	1.03549	0.98951	1.01894	1.02446	1.00515	1.00423	1.00974	0.97296	0.99503	0.98675
1.06871	1.01472	0.98958	1.00075	0.97003	1.00262	0.99889	1.00075	1.01286	0.99144	1.02589	0.96258	0.99889	0.97841	0.99051	0.97562	1.02310	1.01472	1.02030	0.98772	0.99796	1.01099	1.00168	0.98958	0.98213	1.00355	1.00448	0.99144	0.99796	0.98307	1.00727	1.01751	0.98493	0.98958	1.00634	1.00448	1.02868	1.00448	1.01286	0.95607	1.03892	1.00355	0.99331	1.01565	0.99144	0.95421	1.01286	0.98865	0.99796	1.01937	1.01937	0.98493	1.02403	1.00075	1.01192	1.00727	0.99610	1.00355	0.98958	1.00634	0.99331	0.99517	1.01099	0.99237	0.99051	0.97469	1.00168	0.99237	0.97096	1.00820	0.99796	1.03054	1.02589	1.02123	1.00820	0.99517	1.03799	1.00448	0.99889	0.99889	1.02868	1.00262	0.99982	0.98958	1.03054	1.01658	0.98307	1.01286	1.03427	0.98679	0.98586	1.03427	0.98586	1.01751	1.02589	1.00168	0.99982	1.00913	0.97283	0.99237	0.98307
1.06994	1.01238	0.98596	1.00295	0.96804	1.00295	1.00012	1.00200	1.01050	0.99540	1.02559	0.96049	0.99917	0.97936	0.98785	0.97464	1.02182	1.01144	1.01616	0.98691	0.99446	1.01427	1.00295	0.99257	0.98313	1.00295	1.00483	0.98974	0.99729	0.98125	1.00578	1.01521	0.98408	0.99163	1.00861	1.00200	1.02937	1.00295	1.01238	0.95860	1.04163	1.00200	0.99446	1.01427	0.98974	0.95577	1.01238	0.98974	0.99634	1.01899	1.01899	0.98502	1.02559	0.99917	1.01333	1.00483	0.99729	1.00578	0.99163	1.00861	0.98880	0.99446	1.01333	0.99068	0.99163	0.97370	1.00106	0.99634	0.96993	1.00672	0.99729	1.03031	1.02748	1.02182	1.00767	0.99729	1.03974	1.00200	0.99446	0.99540	1.02465	1.00012	0.99917	0.98880	1.02842	1.01521	0.98502	1.00767	1.03597	0.99068	0.98785	1.03691	0.98125	1.01427	1.02370	1.00106	1.00483	1.00955	0.97370	0.99729	0.98408
1.06911	1.01083	0.98313	1.00701	0.96497	1.00319	0.99937	1.00223	1.01274	0.99555	1.02707	0.96211	0.99841	0.98026	0.99077	0.97357	1.02134	1.01465	1.01561	0.98504	0.99364	1.01752	1.00988	0.99172	0.98599	1.00414	1.00797	0.99077	0.99459	0.97835	1.00606	1.01752	0.98599	0.99077	1.00606	1.00319	1.02803	1.00319	1.01179	0.95637	1.04236	1.00510	0.99172	1.01848	0.99077	0.95733	1.01274	0.99172	0.99268	1.02039	1.01848	0.98313	1.02612	0.99937	1.01179	1.00701	0.99459	1.00510	0.98886	1.00797	0.98790	0.99746	1.01465	0.99364	0.99172	0.97453	1.00223	0.99746	0.97166	1.00797	0.99364	1.03281	1.02803	1.02134	1.01083	0.99555	1.04332	1.00032	0.98886	0.99937	1.02707	1.00128	1.00128	0.98886	1.02899	1.01561	0.98313	1.00701	1.03567	0.99172	0.98886	1.03950	0.98504	1.01370	1.01848	1.00223	1.00797	1.00606	0.97357	0.99364	0.98504
1.06884	1.01075	0.98558	1.01172	0.96621	1.00591	1.00204	1.00010	1.01462	0.99332	1.02430	0.96041	0.99526	0.98364	0.98945	0.97106	1.01849	1.01365	1.01559	0.98558	0.99332	1.01753	1.00784	0.99139	0.98945	1.00881	1.00591	0.99042	0.99332	0.98074	1.00397	1.01656	0.98558	0.99042	1.00784	1.00688	1.02818	1.00107	1.01269	0.95460	1.04076	1.00688	0.99139	1.01946	0.99042	0.95556	1.01269	0.99042	0.99235	1.02043	1.01946	0.98461	1.02721	1.00204	1.01365	1.00881	0.99332	1.00204	0.98848	1.01075	0.99042	0.99526	1.01462	0.99235	0.99235	0.97396	1.00300	0.99816	0.97396	1.00494	0.99042	1.03398	1.02914	1.01946	1.01559	0.99623	1.04076	1.00494	0.99139	0.99720	1.02721	0.99913	1.00010	0.98945	1.02914	1.01656	0.98267	1.00591	1.03786	0.98751	0.99042	1.03883	0.98751	1.01365	1.02140	1.00010	1.01269	1.00784	0.97396	0.98945	0.98267
1.07110	1.01023	0.98372	1.01219	0.96703	1.00532	1.00532	1.00237	1.01612	0.99157	1.02692	0.96114	0.99354	0.98568	0.98274	0.97194	1.01612	1.01710	1.01612	0.98667	0.99354	1.02103	1.00237	0.98863	0.98765	1.00826	1.00826	0.99059	0.99059	0.97783	1.00630	1.01906	0.98568	0.98765	1.00826	1.00728	1.03281	0.99845	1.01808	0.95230	1.04164	1.00925	0.99354	1.01710	0.99354	0.95623	1.00925	0.98765	0.99354	1.01710	1.02299	0.98372	1.02495	1.00630	1.01710	1.00925	0.99256	0.99648	0.99256	1.01416	0.98765	0.99845	1.01612	0.99059	0.99256	0.97292	1.00237	1.00139	0.97488	1.01023	0.98961	1.03477	1.03183	1.01612	1.01416	0.99550	1.04164	1.00237	0.99059	0.99354	1.02790	0.99845	0.99943	0.98863	1.02594	1.01710	0.98372	1.00728	1.04066	0.99059	0.99059	1.03772	0.98667	1.01317	1.02299	1.00237	1.01416	1.01023	0.97390	0.98765	0.98568
1.07383	1.01312	0.98326	1.01511	0.97033	1.00615	1.00416	0.99919	1.01710	0.99222	1.02805	0.96137	0.99222	0.98625	0.98724	0.97033	1.01411	1.01909	1.01411	0.98625	0.99123	1.01710	1.00018	0.98525	0.98326	1.00615	1.00715	0.98724	0.98923	0.97331	1.00715	1.01909	0.98824	0.98625	1.01113	1.00914	1.03402	1.00018	1.01909	0.95142	1.04198	1.00615	0.98923	1.01312	0.99023	0.95838	1.00715	0.98525	0.99322	1.01810	1.02606	0.98227	1.02407	1.00516	1.01810	1.01113	0.99023	0.99521	0.99521	1.01511	0.98923	0.99521	1.01611	0.99222	0.98824	0.97232	1.00118	1.00615	0.97132	1.01411	0.99222	1.03601	1.03103	1.01511	1.01212	0.99322	1.04099	1.00317	0.98824	0.99521	1.03004	0.99819	1.00217	0.98824	1.02705	1.01611	0.98028	1.00615	1.03899	0.99123	0.99023	1.03899	0.98824	1.01411	1.02705	1.00217	1.01312	1.01212	0.97331	0.98625	0.98923
1.07663	1.01811	0.98380	1.01811	0.97270	1.00499	1.00297	0.99793	1.01306	0.98986	1.03123	0.96261	0.99087	0.98683	0.98986	0.96665	1.01004	1.01508	1.01105	0.98582	0.99490	1.01508	1.00196	0.98380	0.98481	1.00701	1.00297	0.99087	0.98380	0.97472	1.00802	1.02416	0.98986	0.98178	1.01004	1.01306	1.03324	1.00096	1.01811	0.95151	1.04031	1.00802	0.98986	1.01206	0.98784	0.95858	1.01105	0.98582	0.99389	1.01609	1.02517	0.98279	1.02013	1.00398	1.02114	1.00903	0.99087	0.99591	0.99389	1.01811	0.99490	0.99894	1.01508	0.99187	0.98986	0.96968	1.00096	1.00196	0.97371	1.01710	0.99087	1.03728	1.03324	1.01710	1.00802	0.99288	1.04233	1.01105	0.98885	0.99389	1.03123	0.99793	1.00096	0.98784	1.02820	1.01609	0.98078	1.00196	1.03829	0.99288	0.99389	1.04233	0.98784	1.01912	1.02820	0.99894	1.01306	1.00802	0.97270	0.98986	0.99087
1.07789	1.01755	0.98483	1.01755	0.97971	1.00221	1.00017	0.99710	1.01244	0.99198	1.03289	0.96028	0.99301	0.99198	0.99198	0.96539	1.00630	1.01960	1.01141	0.98483	0.99607	1.01448	1.00017	0.98483	0.98585	1.01244	1.00528	0.99198	0.98687	0.97255	1.00835	1.02573	0.99096	0.98176	1.01244	1.01141	1.03494	1.00426	1.02164	0.95517	1.04107	1.01346	0.98789	1.01346	0.98585	0.96028	1.00323	0.98687	0.99812	1.01653	1.02471	0.98176	1.01960	1.00630	1.02062	1.00732	0.99096	0.99607	0.99096	1.02266	0.99914	1.00017	1.01551	0.99096	0.98892	0.96744	1.00221	1.00528	0.97358	1.01244	0.99096	1.03698	1.02778	1.01755	1.00937	0.99607	1.04209	1.01346	0.98483	0.99403	1.03187	0.99914	0.99812	0.98994	1.02471	1.01755	0.97971	1.00017	1.03903	0.99301	0.99096	1.03903	0.98585	1.02164	1.02982	0.99710	1.01755	1.00630	0.97255	0.98994	0.99505
1.08249	1.01502	0.99012	1.01399	0.97766	1.00568	1.00153	0.99634	1.01087	0.99219	1.02852	0.96313	0.99427	0.99323	0.99427	0.96521	1.00568	1.02540	1.00984	0.98700	0.99634	1.01087	1.00153	0.98078	0.98493	1.01191	1.00568	0.99219	0.98596	0.97351	1.01191	1.02540	0.99115	0.98181	1.00776	1.01606	1.03578	1.00257	1.02125	0.95898	1.04305	1.01606	0.98700	1.01191	0.98804	0.96209	1.00049	0.99115	0.99946	1.01502	1.02644	0.98389	1.02437	1.00776	1.01918	1.00880	0.99219	0.99738	0.98804	1.02125	1.00257	0.99634	1.01814	0.99115	0.98700	0.96521	1.00153	1.00465	0.97455	1.01295	0.99427	1.04097	1.02540	1.01918	1.00672	0.99531	1.03682	1.01606	0.98493	0.99115	1.03059	0.99738	1.00049	0.98700	1.02852	1.01710	0.98181	1.00049	1.03371	0.99115	0.99115	1.03786	0.98700	1.02229	1.02748	0.99531	1.02333	1.00465	0.97662	0.99219	0.99842
1.08133	1.01605	0.99394	1.01710	0.97393	1.00762	1.00025	0.99394	1.01394	0.99394	1.03079	0.96551	0.98657	0.99288	0.99710	0.96340	1.00131	1.02342	1.01078	0.98867	0.99710	1.00868	1.00025	0.97709	0.98130	1.01289	1.00447	0.99288	0.98341	0.97183	1.01499	1.02342	0.98972	0.98025	1.00552	1.01605	1.03711	1.00025	1.02342	0.95814	1.04448	1.01394	0.98867	1.01078	0.98762	0.96446	1.00447	0.98762	1.00236	1.01710	1.02763	0.98551	1.02131	1.00657	1.01921	1.00657	0.98867	0.99394	0.98551	1.02131	1.00131	0.99815	1.01710	0.98972	0.98446	0.96761	1.00341	1.00657	0.97183	1.01710	0.99394	1.04132	1.02552	1.01921	1.00657	0.99815	1.04026	1.01921	0.98341	0.99078	1.02974	0.99604	1.00552	0.98657	1.03289	1.01078	0.98235	1.00025	1.03605	0.98972	0.98762	1.03816	0.98762	1.02342	1.02552	0.99394	1.02131	1.00657	0.97814	0.99078	1.00341
1.08441	1.01603	0.99787	1.02031	0.97330	1.00535	0.99787	0.99573	1.01710	0.99680	1.03099	0.96795	0.98719	0.99360	1.00107	0.96475	1.00001	1.02244	1.00962	0.98505	0.99787	1.01283	0.99787	0.97971	0.98184	1.01390	1.00642	0.99039	0.98505	0.96902	1.02137	1.02137	0.99360	0.97864	1.00535	1.01390	1.03526	0.99680	1.02244	0.96154	1.04274	1.01390	0.98825	1.00855	0.98612	0.96475	0.99894	0.98719	1.00642	1.01817	1.02672	0.98719	1.01924	1.00535	1.01710	1.00535	0.99039	0.99360	0.98398	1.02244	1.00321	0.99573	1.01924	0.98932	0.98291	0.96689	1.00214	1.00428	0.96795	1.02031	0.99360	1.04060	1.02351	1.02031	1.00428	0.99573	1.03954	1.01924	0.99146	0.99253	1.02885	0.99146	1.00535	0.98505	1.03419	1.00855	0.98398	0.99894	1.03526	0.99466	0.99146	1.03526	0.98825	1.02458	1.02885	0.99573	1.02351	1.00214	0.97864	0.99146	1.00001
1.08324	1.01710	0.99975	1.01602	0.97264	1.00626	0.99216	0.99541	1.01385	0.99867	1.03445	0.96939	0.98782	0.99108	1.00192	0.96397	0.99867	1.02361	1.00951	0.98565	1.00084	1.01168	0.99650	0.97481	0.97915	1.01168	1.00517	0.99541	0.98023	0.97264	1.02686	1.02361	0.99325	0.98240	1.00192	1.01059	1.03228	0.99758	1.01927	0.96288	1.04312	1.01710	0.98999	1.00843	0.98891	0.96397	0.99975	0.98349	1.00734	1.02035	1.02903	0.98565	1.02035	1.00409	1.01818	1.00517	0.99650	0.99433	0.98349	1.02144	1.00084	0.99541	1.01710	0.98999	0.98132	0.96831	1.00409	1.00626	0.96722	1.01818	0.99325	1.03879	1.02035	1.02252	1.00084	0.99867	1.04421	1.01602	0.98674	0.98782	1.03228	0.99108	1.00409	0.98674	1.03879	1.01168	0.98565	0.99758	1.03228	0.99758	0.99216	1.03337	0.98999	1.02686	1.02903	0.99108	1.02578	0.99975	0.98132	0.99216	0.99867
1.07874	1.01600	0.99729	1.01930	0.97417	1.00059	0.99509	0.99288	1.01160	0.99949	1.03471	0.97197	0.98628	0.98738	1.00389	0.96647	1.00059	1.02591	1.00940	0.98958	1.00169	1.00719	0.99729	0.97747	0.97967	1.01050	1.00719	0.99729	0.98628	0.97307	1.02370	1.02701	0.99068	0.98078	1.00389	1.01160	1.03251	1.00059	1.02150	0.95986	1.03801	1.02040	0.99068	1.00499	0.98848	0.96426	1.00279	0.98848	1.00499	1.02260	1.03141	0.98078	1.02260	1.00389	1.01380	1.00169	0.99949	0.99398	0.98078	1.02040	1.00389	0.99178	1.01600	0.99178	0.98188	0.96867	1.01050	1.00609	0.96647	1.02040	0.99619	1.03801	1.01600	1.02481	1.00389	0.99839	1.04902	1.01710	0.98188	0.98738	1.03031	0.98738	1.00940	0.98408	1.03581	1.01380	0.98408	0.99839	1.03251	0.99509	0.99398	1.03031	0.98848	1.02370	1.02921	0.99509	1.02481	1.00389	0.98188	0.99068	0.99178
1.07857	1.01039	0.99922	1.01598	0.97686	0.99922	0.99810	0.99251	1.01263	0.99475	1.03275	0.97127	0.99028	0.98692	1.00592	0.96680	0.99922	1.02939	1.00816	0.99139	1.00145	1.00928	0.99363	0.97463	0.98692	1.00928	1.00704	0.99698	0.98692	0.97239	1.02492	1.02157	0.99139	0.98133	1.00592	1.01039	1.03387	1.00033	1.02492	0.96010	1.03945	1.02045	0.99363	1.00592	0.98916	0.95898	0.99698	0.99028	1.00816	1.01934	1.03163	0.98245	1.02269	1.00033	1.01598	1.00033	1.00145	0.99139	0.98245	1.02045	1.00592	0.99586	1.01934	0.99251	0.98245	0.97016	1.01151	1.00257	0.96792	1.02157	0.99810	1.03498	1.01486	1.02381	1.00257	0.99810	1.04951	1.01822	0.98245	0.98469	1.03163	0.98692	1.01151	0.98022	1.03275	1.01039	0.98133	1.00033	1.03498	0.99922	0.99475	1.03163	0.98692	1.01934	1.03051	0.99810	1.02492	1.00592	0.97910	0.98804	0.99139
1.08453	1.00852	1.00399	1.01873	0.97789	1.00172	1.00172	0.99378	1.01306	0.99491	1.03121	0.96655	0.99037	0.98583	1.00172	0.96655	0.99831	1.03008	1.01079	0.98924	1.00172	1.00966	0.99151	0.97676	0.98697	1.00966	1.00626	0.99378	0.98697	0.96768	1.02554	1.01987	0.99491	0.98016	1.00966	1.01306	1.03348	0.99945	1.02441	0.95974	1.04029	1.01647	0.99378	1.00852	0.98924	0.96428	0.99831	0.99378	1.01306	1.01873	1.03121	0.98243	1.01873	1.00058	1.01533	0.99945	1.00172	0.99378	0.97789	1.01760	1.01079	0.99605	1.01987	0.99264	0.98130	0.97449	1.00739	1.00172	0.96882	1.02100	0.99718	1.03802	1.01760	1.02441	1.00285	0.99491	1.05277	1.01760	0.98243	0.98924	1.03235	0.98810	1.00966	0.97676	1.03575	1.00739	0.98130	0.99831	1.03348	1.00058	0.99605	1.03348	0.98810	1.01760	1.03008	0.99605	1.02441	1.00399	0.97449	0.98583	0.98924
1.08214	1.00378	1.00032	1.02106	0.98073	1.00147	1.00263	0.99571	1.01876	0.98764	1.03144	0.96460	0.98534	0.98534	1.00378	0.96805	1.00032	1.03028	1.00724	0.99456	1.00263	1.01185	0.98995	0.97727	0.98303	1.01185	1.00263	0.99802	0.98073	0.96460	1.03144	1.01876	0.98995	0.97842	1.00839	1.01530	1.03489	0.99686	1.02567	0.95999	1.04181	1.01646	0.99341	1.01185	0.98880	0.95999	0.99802	0.99225	1.01415	1.01530	1.03028	0.98534	1.02106	0.99917	1.00954	0.99802	1.00493	0.98995	0.97727	1.01646	1.00839	1.00147	1.02222	0.98995	0.98303	0.97612	1.00724	1.00147	0.96805	1.02106	0.99917	1.03720	1.01300	1.02106	1.00147	1.00032	1.05679	1.01876	0.98419	0.98534	1.03028	0.98880	1.01069	0.97612	1.03259	1.00724	0.98073	0.99917	1.02913	1.00032	1.00032	1.03028	0.98419	1.01761	1.03259	1.00147	1.02683	1.00724	0.97266	0.98764	0.99225
1.08319	0.99888	1.00239	1.01879	0.98483	1.00005	1.00122	0.99537	1.01996	0.98834	1.02815	0.96492	0.98483	0.99185	1.00356	0.96960	1.00122	1.02933	1.01293	0.99771	0.99888	1.00473	0.99185	0.97546	0.98249	1.01527	1.00122	0.99888	0.98366	0.96609	1.02698	1.02113	0.99068	0.98366	1.00825	1.01879	1.03635	0.99771	1.02698	0.96141	1.04104	1.01527	0.98951	1.01410	0.98951	0.95438	0.99771	0.99068	1.01644	1.01410	1.02933	0.98834	1.01879	0.99420	1.00591	0.99654	1.00356	0.99068	0.98014	1.01293	1.01176	1.00356	1.02464	0.99185	0.98834	0.97546	1.01059	1.00708	0.96960	1.02464	0.99771	1.03518	1.01644	1.01762	1.00356	1.00239	1.05509	1.01410	0.98131	0.98366	1.02581	0.98717	1.01410	0.97546	1.03635	1.00942	0.97663	0.99420	1.02815	0.99888	1.00239	1.03401	0.98717	1.01879	1.03167	1.00591	1.02933	1.00708	0.96960	0.99302	0.99302
1.08260	0.99804	1.00043	1.01829	0.98613	0.99804	1.00281	0.99924	1.01710	0.98733	1.02663	0.96351	0.98733	0.99090	1.00162	0.97184	1.00281	1.03020	1.01472	0.99209	1.00043	1.00757	0.98971	0.97899	0.98494	1.01948	1.00043	0.99924	0.98375	0.96708	1.03020	1.02067	0.98852	0.98256	1.00757	1.02067	1.03973	1.00281	1.02425	0.95993	1.04330	1.01115	0.98852	1.01234	0.99447	0.95993	0.99804	0.99209	1.01591	1.01353	1.03139	0.98971	1.02067	0.99447	1.00757	0.99566	1.00281	0.98971	0.97780	1.00995	1.01710	1.00281	1.02663	0.99328	0.98852	0.97422	1.01591	1.00876	0.97184	1.02663	1.00162	1.03377	1.02186	1.01710	1.00162	0.99804	1.05759	1.01591	0.98018	0.98375	1.02901	0.98971	1.01353	0.97661	1.04092	1.01353	0.97542	0.99328	1.02663	0.99328	1.00757	1.03735	0.98137	1.01948	1.02901	1.00757	1.03020	1.00162	0.97422	0.99328	0.99685
