V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
0.99859	1.00018	1.00352	0.99965	0.99912	0.99947	1.00053	0.99930	0.99736	1.00123	1.00053	0.99912	0.99930	0.99965	0.99877	1.00229	0.99684	1.00176	1.00422	1.00123	0.99701	0.99842	0.99877	1.00000	1.00369	1.00053	1.00000	0.99912	0.99947	0.99930	1.00018	1.00070	0.99983	0.99983	1.00000	0.99754	1.00106	0.99754	1.00035	0.99508	0.99877	0.99947	1.00070	1.00035	0.99983	0.99930	0.99895	1.00018	0.99965	1.00018	0.99965	1.00211	0.99912	1.00246	1.00018	1.00264	1.00229	1.00106	1.00053	1.00352	0.99789	1.00106	0.99719	0.99754	1.00106	0.99789	1.00088	0.99859	1.00088	1.00123	1.00211	1.00176	1.00264	1.00229	1.00000	0.99930	0.99824	0.99824	1.00000	1.00070	0.99877	0.99789	0.99719	0.99684	0.99877	0.99789	1.00229	1.00053	0.99912	1.00193	0.99631	1.00246	0.99561	0.99912	0.99648	1.00106	0.99965	1.00106	0.99912	1.00176	1.00229
0.99809	1.00038	1.00391	0.99968	0.99879	1.00003	1.00091	1.00003	0.99791	1.00126	1.00109	0.99950	0.99950	0.99985	0.99809	1.00161	0.99686	1.00179	1.00444	1.00126	0.99721	0.99827	0.99915	0.99879	1.00391	1.00038	1.00056	0.99985	0.99968	0.99968	1.00056	1.00056	0.99950	1.00020	0.99915	0.99791	1.00179	0.99756	1.00003	0.99474	0.99791	0.99932	1.00126	1.00038	0.99985	0.99985	0.99915	0.99968	1.00003	0.99985	1.00003	1.00197	0.99950	1.00267	1.00038	1.00250	1.00214	1.00038	1.00056	1.00408	0.99809	1.00073	0.99774	0.99774	1.00126	0.99809	1.00109	0.99844	1.00073	1.00091	1.00161	1.00109	1.00232	1.00214	0.99985	0.99932	0.99827	0.99862	1.00038	1.00109	0.99932	0.99827	0.99774	0.99686	0.99915	0.99774	1.00285	1.00038	0.99968	1.00144	0.99615	1.00285	0.99615	0.99879	0.99580	1.00144	0.99932	1.00161	0.99897	1.00161	1.00267
0.99889	1.00031	1.00437	0.99995	0.99925	1.00048	1.00084	1.00048	0.99783	1.00101	1.00031	0.99978	0.99978	1.00101	0.99819	1.00172	0.99748	1.00172	1.00508	1.00154	0.99836	0.99819	0.99942	0.99889	1.00472	1.00048	1.00048	1.00013	0.99960	0.99978	1.00084	1.00031	0.99942	1.00084	0.99960	0.99783	1.00137	0.99765	1.00013	0.99465	0.99748	0.99942	1.00119	1.00101	0.99925	0.99960	0.99854	0.99960	0.99942	0.99960	0.99995	1.00154	0.99925	1.00331	1.00084	1.00260	1.00225	1.00048	1.00048	1.00437	0.99765	0.99995	0.99730	0.99801	1.00031	0.99765	1.00031	0.99854	0.99960	1.00119	1.00172	1.00084	1.00278	1.00190	1.00013	0.99960	0.99801	0.99978	1.00031	1.00154	0.99925	0.99819	0.99783	0.99677	0.99889	0.99765	1.00366	0.99942	0.99925	1.00154	0.99642	1.00278	0.99571	0.99872	0.99553	1.00154	0.99872	1.00119	0.99907	1.00172	1.00243
0.99952	0.99934	1.00431	0.99988	0.99952	1.00076	1.00094	1.00041	0.99864	1.00094	1.00076	1.00023	0.99970	1.00059	0.99846	1.00147	0.99740	1.00218	1.00537	1.00147	0.99864	0.99917	0.99934	0.99846	1.00466	1.00094	1.00005	0.99970	0.99952	0.99970	1.00041	1.00129	0.99881	1.00112	0.99934	0.99864	1.00200	0.99793	1.00005	0.99367	0.99704	0.99864	1.00147	1.00129	0.99970	0.99988	0.99846	0.99970	0.99970	1.00005	0.99952	1.00147	0.99917	1.00377	1.00129	1.00236	1.00271	0.99970	1.00059	1.00448	0.99740	1.00059	0.99704	0.99793	1.00059	0.99793	1.00005	0.99846	1.00023	1.00041	1.00059	1.00041	1.00271	1.00218	1.00005	0.99917	0.99828	1.00005	1.00059	1.00165	0.99934	0.99757	0.99793	0.99633	0.99899	0.99810	1.00395	0.99846	0.99934	1.00183	0.99686	1.00289	0.99527	0.99846	0.99492	1.00183	0.99899	1.00147	0.99899	1.00094	1.00271
0.99916	1.00005	1.00431	1.00005	0.99916	1.00076	1.00076	1.00023	0.99845	1.00094	1.00058	1.00094	1.00023	1.00076	0.99828	1.00183	0.99774	1.00147	1.00520	1.00112	0.99863	0.99987	0.99970	0.99881	1.00485	1.00023	1.00005	1.00023	0.99916	1.00005	1.00058	1.00165	0.99881	1.00112	0.99934	0.99845	1.00254	0.99828	1.00041	0.99330	0.99632	0.99863	1.00147	1.00058	0.99934	0.99899	0.99828	1.00005	1.00041	1.00005	0.99952	1.00147	0.99881	1.00360	1.00147	1.00218	1.00272	0.99934	1.00041	1.00396	0.99792	1.00076	0.99650	0.99792	1.00023	0.99774	0.99934	0.99810	1.00058	1.00023	1.00058	0.99970	1.00254	1.00218	1.00005	0.99845	0.99774	0.99970	0.99987	1.00112	0.99899	0.99774	0.99810	0.99650	0.99916	0.99756	1.00360	0.99810	0.99970	1.00218	0.99685	1.00307	0.99561	0.99899	0.99472	1.00254	0.99916	1.00201	0.99863	1.00201	1.00236
0.99980	1.00015	1.00443	1.00015	0.99926	1.00069	1.00229	1.00033	0.99802	1.00087	1.00015	1.00069	0.99998	1.00069	0.99873	1.00211	0.99784	1.00176	1.00443	1.00140	0.99908	0.99962	0.99980	0.99926	1.00478	1.00051	1.00033	1.00087	0.99962	1.00051	1.00087	1.00176	0.99873	1.00051	0.99980	0.99819	1.00247	0.99873	1.00033	0.99321	0.99624	0.99891	1.00193	1.00015	0.99944	0.99873	0.99873	0.99926	0.99980	0.99980	1.00069	1.00122	0.99926	1.00372	1.00211	1.00211	1.00229	0.99908	1.00140	1.00407	0.99802	1.00069	0.99606	0.99695	1.00033	0.99802	0.99962	0.99819	1.00033	0.99980	1.00051	0.99962	1.00247	1.00265	0.99998	0.99837	0.99748	1.00015	0.99962	1.00104	0.99926	0.99802	0.99713	0.99588	0.99855	0.99730	1.00372	0.99819	0.99998	1.00300	0.99641	1.00300	0.99552	0.99944	0.99481	1.00282	0.99926	1.00247	0.99962	1.00176	1.00193
0.99990	1.00043	1.00454	1.00026	0.99901	1.00008	1.00204	1.00008	0.99811	1.00079	0.99936	1.00008	0.99936	1.00115	0.99865	1.00186	0.99811	1.00186	1.00561	1.00097	0.99936	0.99901	0.99972	0.99954	1.00454	0.99954	1.00008	1.00043	0.99918	1.00008	1.00133	1.00151	0.99901	1.00097	0.99918	0.99883	1.00293	0.99776	0.99954	0.99311	0.99668	0.99865	1.00168	0.99954	0.99883	0.99936	0.99847	0.99901	0.99954	1.00008	1.00115	1.00133	0.99972	1.00401	1.00168	1.00186	1.00204	0.99883	1.00151	1.00436	0.99758	1.00097	0.99615	0.99668	1.00079	0.99901	0.99936	0.99936	1.00043	0.99936	0.99990	0.99990	1.00276	1.00258	0.99972	0.99740	0.99776	1.00008	0.99972	1.00097	0.99865	0.99722	0.99758	0.99561	0.99901	0.99704	1.00311	0.99865	0.99990	1.00347	0.99633	1.00240	0.99508	0.99990	0.99490	1.00258	0.99901	1.00240	0.99972	1.00151	1.00079
0.99939	1.00028	1.00512	1.00046	0.99993	0.99939	1.00136	0.99993	0.99867	1.00118	0.99921	1.00064	0.99939	1.00100	0.99867	1.00225	0.99831	1.00100	1.00619	1.00136	0.99921	0.99903	0.99993	0.99975	1.00440	0.99993	1.00011	1.00100	0.99921	0.99993	1.00154	1.00136	0.99885	1.00118	0.99903	0.99885	1.00297	0.99831	0.99993	0.99294	0.99760	0.99831	1.00118	0.99993	0.99921	0.99921	0.99849	0.99939	0.99867	1.00046	1.00100	1.00154	0.99975	1.00458	1.00154	1.00225	1.00207	0.99903	1.00118	1.00422	0.99724	1.00100	0.99635	0.99760	1.00064	0.99939	0.99939	0.99849	1.00046	0.99939	0.99975	1.00064	1.00261	1.00190	0.99957	0.99742	0.99760	1.00011	1.00046	1.00064	0.99885	0.99688	0.99724	0.99563	0.99921	0.99688	1.00279	0.99921	1.00046	1.00333	0.99670	1.00225	0.99455	1.00046	0.99527	1.00279	0.99975	1.00225	1.00028	1.00136	1.00064
0.99939	1.00028	1.00495	1.00028	0.99974	0.99867	1.00136	0.99956	0.99831	1.00136	0.99921	1.00028	0.99992	1.00100	0.99849	1.00315	0.99867	1.00028	1.00621	1.00118	0.99921	0.99939	0.99974	0.99956	1.00423	1.00064	0.99992	1.00100	0.99939	0.99956	1.00118	1.00190	0.99813	1.00154	0.99885	0.99903	1.00280	0.99921	0.99956	0.99292	0.99723	0.99831	1.00118	1.00046	0.99974	1.00028	0.99867	1.00010	0.99813	1.00118	1.00118	1.00154	1.00010	1.00459	1.00172	1.00226	1.00154	0.99903	1.00064	1.00441	0.99741	1.00064	0.99615	0.99687	1.00046	0.99974	1.00046	0.99903	1.00028	1.00010	0.99974	1.00064	1.00172	1.00118	0.99885	0.99759	0.99795	0.99974	1.00028	1.00064	0.99903	0.99723	0.99651	0.99526	0.99885	0.99705	1.00315	0.99921	1.00010	1.00387	0.99723	1.00298	0.99490	1.00046	0.99562	1.00244	0.99992	1.00208	1.00064	1.00190	1.00028
0.99923	0.99995	1.00517	0.99977	0.99977	0.99815	1.00103	0.99941	0.99779	1.00121	0.99851	1.00013	0.99959	1.00067	0.99887	1.00301	0.99905	0.99977	1.00607	1.00175	0.99869	0.99905	0.99941	0.99959	1.00427	1.00013	1.00049	1.00085	0.99887	0.99977	1.00103	1.00175	0.99761	1.00121	0.99941	0.99797	1.00319	0.99923	0.99905	0.99293	0.99725	0.99761	1.00031	1.00175	0.99941	1.00031	0.99833	1.00049	0.99815	1.00193	1.00139	1.00103	1.00031	1.00463	1.00247	1.00103	1.00139	0.99887	1.00031	1.00445	0.99761	1.00067	0.99545	0.99653	1.00049	0.99995	1.00013	0.99941	1.00085	1.00013	0.99959	1.00013	1.00211	1.00211	0.99887	0.99653	0.99833	1.00031	1.00013	1.00013	0.99887	0.99725	0.99689	0.99473	0.99869	0.99743	1.00301	0.99959	1.00013	1.00337	0.99743	1.00301	0.99491	1.00013	0.99581	1.00265	0.99959	1.00247	1.00031	1.00157	1.00085
0.99969	1.00005	1.00529	0.99969	0.99969	0.99789	1.00186	0.99933	0.99771	1.00204	0.99861	1.00023	0.99879	1.00005	0.99897	1.00204	0.99969	1.00005	1.00619	1.00132	0.99897	0.99843	0.99897	0.99933	1.00402	1.00078	1.00096	1.00114	0.99915	1.00060	1.00060	1.00204	0.99717	1.00150	1.00023	0.99789	1.00276	0.99987	0.99843	0.99284	0.99681	0.99717	1.00078	1.00186	0.99969	1.00078	0.99843	1.00060	0.99843	1.00240	1.00222	1.00023	1.00042	1.00511	1.00204	1.00060	1.00150	0.99861	1.00096	1.00330	0.99825	1.00005	0.99626	0.99626	1.00060	1.00023	0.99969	0.99897	1.00060	1.00023	0.99897	1.00023	1.00150	1.00186	0.99879	0.99699	0.99861	1.00096	0.99951	1.00060	0.99879	0.99663	0.99663	0.99464	0.99879	0.99789	1.00276	0.99933	0.99969	1.00348	0.99771	1.00312	0.99482	1.00042	0.99572	1.00294	0.99897	1.00294	1.00005	1.00132	1.00096
0.99915	0.99987	1.00566	0.99951	0.99969	0.99824	1.00240	0.99915	0.99806	1.00186	0.99860	1.00059	0.99879	1.00023	0.99842	1.00150	0.99897	1.00005	1.00620	1.00096	0.99915	0.99860	0.99933	0.99915	1.00439	1.00114	1.00114	1.00114	0.99969	1.00078	1.00096	1.00132	0.99734	1.00150	1.00059	0.99661	1.00222	1.00005	0.99860	0.99300	0.99661	0.99661	1.00059	1.00240	0.99951	1.00059	0.99752	1.00132	0.99933	1.00258	1.00168	1.00005	1.00132	1.00566	1.00240	1.00059	1.00132	0.99897	1.00186	1.00349	0.99788	1.00005	0.99661	0.99643	1.00078	1.00005	0.99933	0.99860	1.00096	1.00005	0.99842	1.00005	1.00168	1.00186	0.99770	0.99734	0.99897	1.00059	0.99969	1.00078	0.99842	0.99589	0.99698	0.99426	0.99897	0.99788	1.00313	0.99933	1.00059	1.00385	0.99824	1.00295	0.99517	1.00132	0.99571	1.00421	0.99951	1.00258	1.00023	1.00059	1.00132
0.99907	0.99979	1.00578	0.99979	1.00034	0.99852	1.00306	0.99907	0.99744	1.00215	0.99889	1.00052	0.99889	1.00034	0.99834	1.00161	0.99997	0.99997	1.00578	1.00143	0.99907	0.99889	0.99907	0.99979	1.00324	1.00088	1.00106	1.00070	0.99907	1.00088	1.00088	1.00106	0.99707	1.00124	1.00124	0.99635	1.00233	1.00106	0.99925	0.99290	0.99707	0.99598	1.00124	1.00270	0.99943	0.99997	0.99780	1.00161	0.99943	1.00306	1.00143	0.99961	1.00143	1.00578	1.00197	1.00016	1.00197	0.99870	1.00197	1.00324	0.99780	0.99979	0.99725	0.99725	1.00052	1.00052	0.99907	0.99834	1.00070	1.00070	0.99889	1.00016	1.00161	1.00215	0.99780	0.99689	0.99889	1.00124	0.99979	1.00106	0.99780	0.99562	0.99798	0.99381	0.99943	0.99852	1.00324	0.99943	1.00143	1.00397	0.99762	1.00288	0.99508	1.00143	0.99508	1.00360	0.99997	1.00233	0.99961	1.00088	1.00161
0.99873	1.00037	1.00619	0.99946	1.00037	0.99855	1.00309	0.99909	0.99764	1.00291	0.99946	1.00037	0.99891	1.00018	0.99946	1.00128	1.00000	1.00055	1.00673	1.00146	0.99909	0.99927	0.99909	1.00037	1.00328	1.00037	1.00055	1.00037	0.99855	1.00091	1.00128	1.00073	0.99709	1.00037	1.00146	0.99564	1.00182	1.00109	0.99946	0.99236	0.99655	0.99582	1.00128	1.00182	0.99946	0.99982	0.99746	1.00146	0.99982	1.00200	1.00109	0.99982	1.00219	1.00637	1.00200	1.00055	1.00237	0.99909	1.00164	1.00309	0.99837	0.99964	0.99618	0.99673	1.00037	1.00128	0.99891	0.99873	1.00073	1.00073	0.99855	0.99927	1.00146	1.00164	0.99746	0.99727	0.99946	1.00109	0.99909	1.00109	0.99709	0.99618	0.99800	0.99418	0.99982	0.99891	1.00309	0.99946	1.00073	1.00346	0.99727	1.00273	0.99491	1.00109	0.99564	1.00309	0.99946	1.00219	0.99946	1.00037	1.00182
0.99901	1.00029	1.00777	0.99883	1.00011	0.99847	1.00302	0.99919	0.99701	1.00302	1.00011	1.00011	0.99828	1.00011	0.99919	1.00230	1.00047	1.00047	1.00722	1.00047	0.99883	0.99919	1.00011	1.00157	1.00357	1.00029	1.00084	1.00084	0.99828	1.00138	1.00084	1.00157	0.99774	1.00029	1.00175	0.99518	1.00193	1.00047	0.99883	0.99281	0.99737	0.99609	1.00138	1.00211	0.99956	0.99956	0.99701	1.00211	0.99901	1.00248	1.00193	1.00011	1.00175	1.00667	1.00211	1.00065	1.00284	0.99938	1.00120	1.00302	0.99847	0.99938	0.99591	0.99737	1.00065	1.00211	0.99974	0.99919	1.00138	1.00138	0.99792	0.99901	1.00138	1.00084	0.99755	0.99646	0.99992	1.00120	0.99919	1.00157	0.99701	0.99628	0.99828	0.99464	0.99956	0.99919	1.00375	0.99992	1.00157	1.00375	0.99701	1.00266	0.99500	1.00047	0.99573	1.00357	0.99865	1.00266	0.99901	1.00029	1.00230
0.99846	0.99974	1.00815	0.99828	1.00029	0.99736	1.00285	0.99882	0.99681	1.00285	1.00047	0.99974	0.99773	0.99937	0.99846	1.00193	1.00120	0.99956	1.00669	1.00065	0.99882	0.99864	0.99992	1.00120	1.00376	1.00065	1.00047	1.00120	0.99882	1.00065	1.00138	1.00157	0.99828	1.00010	1.00138	0.99572	1.00120	1.00010	0.99882	0.99334	0.99663	0.99627	1.00102	1.00157	0.99919	0.99974	0.99681	1.00120	0.99864	1.00285	1.00248	0.99956	1.00138	1.00614	1.00212	1.00193	1.00285	0.99956	1.00084	1.00248	0.99901	0.99937	0.99608	0.99700	1.00047	1.00248	0.99992	0.99974	1.00266	1.00120	0.99755	0.99956	1.00120	1.00065	0.99736	0.99700	1.00010	1.00193	0.99974	1.00193	0.99681	0.99608	0.99882	0.99371	0.99956	0.99974	1.00413	0.99974	1.00138	1.00468	0.99681	1.00303	0.99462	1.00047	0.99553	1.00449	0.99901	1.00266	0.99809	1.00065	1.00285
0.99940	1.00013	1.00747	0.99812	0.99995	0.99757	1.00307	0.99958	0.99665	1.00252	0.99995	0.99922	0.99757	0.99977	0.99830	1.00087	1.00160	0.99848	1.00765	1.00123	0.99867	0.99922	1.00050	1.00178	1.00398	1.00068	0.99958	1.00160	0.99867	1.00050	1.00068	1.00123	0.99867	1.00032	1.00123	0.99537	1.00087	1.00068	0.99940	0.99317	0.99683	0.99647	1.00142	1.00233	0.99903	1.00032	0.99665	1.00087	0.99903	1.00252	1.00288	0.99922	1.00178	1.00655	1.00215	1.00215	1.00307	1.00013	1.00105	1.00325	0.99958	0.99922	0.99592	0.99665	1.00013	1.00252	0.99977	0.99885	1.00270	1.00215	0.99683	1.00013	1.00178	1.00123	0.99720	0.99647	1.00068	1.00270	0.99995	1.00233	0.99610	0.99592	0.99848	0.99372	0.99958	0.99977	1.00362	0.99940	1.00215	1.00508	0.99647	1.00288	0.99408	0.99958	0.99573	1.00398	0.99922	1.00215	0.99867	1.00068	1.00398
0.99995	0.99940	1.00822	0.99774	1.00013	0.99701	1.00289	0.99976	0.99682	1.00270	1.00105	0.99940	0.99737	0.99995	0.99793	1.00032	1.00142	0.99829	1.00822	1.00142	0.99866	0.99921	1.00032	1.00197	1.00381	1.00050	0.99903	1.00197	0.99921	1.00050	1.00142	1.00197	0.99866	0.99958	1.00160	0.99590	1.00013	1.00087	0.99921	0.99278	0.99719	0.99646	1.00105	1.00234	0.99995	0.99958	0.99627	1.00142	0.99884	1.00270	1.00252	0.99940	1.00252	1.00675	1.00215	1.00307	1.00326	1.00013	1.00013	1.00252	0.99995	0.99958	0.99627	0.99646	0.99958	1.00252	1.00032	0.99921	1.00289	1.00418	0.99756	1.00068	1.00160	1.00068	0.99793	0.99682	0.99995	1.00289	1.00013	1.00179	0.99664	0.99554	0.99866	0.99388	0.99995	1.00032	1.00381	0.99884	1.00179	1.00473	0.99646	1.00307	0.99370	0.99976	0.99554	1.00344	0.99958	1.00215	0.99848	1.00087	1.00344
0.99998	0.99887	1.00753	0.99740	1.00016	0.99611	1.00329	0.99942	0.99684	1.00366	1.00034	1.00016	0.99721	1.00090	0.99740	0.99979	1.00182	0.99832	1.00827	1.00071	0.99795	0.99961	0.99979	1.00182	1.00329	0.99979	0.99887	1.00163	0.99924	1.00034	1.00071	1.00274	0.99942	0.99905	1.00071	0.99592	1.00016	1.00127	0.99979	0.99316	0.99795	0.99703	1.00071	1.00256	1.00034	1.00034	0.99592	1.00163	0.99924	1.00274	1.00163	0.99998	1.00256	1.00606	1.00182	1.00348	1.00256	0.99961	1.00016	1.00237	0.99979	0.99905	0.99666	0.99740	0.99905	1.00200	1.00090	0.99924	1.00348	1.00477	0.99703	1.00034	1.00182	1.00090	0.99795	0.99703	0.99979	1.00274	0.99998	1.00256	0.99776	0.99555	0.99832	0.99408	0.99924	0.99979	1.00366	0.99924	1.00071	1.00458	0.99703	1.00329	0.99316	0.99979	0.99574	1.00293	0.99924	1.00182	0.99832	1.00127	1.00311
0.99971	0.99805	1.00803	0.99731	0.99990	0.99583	1.00378	0.99934	0.99675	1.00304	1.00027	0.99990	0.99749	1.00119	0.99805	1.00008	1.00248	0.99786	1.00858	1.00027	0.99879	0.99953	0.99934	1.00174	1.00322	1.00027	0.99823	1.00082	1.00008	1.00064	1.00156	1.00248	0.99990	0.99916	1.00101	0.99546	1.00045	1.00174	0.99953	0.99324	0.99879	0.99694	1.00027	1.00193	1.00101	1.00027	0.99546	1.00101	0.99916	1.00248	1.00082	0.99990	1.00285	1.00600	1.00230	1.00359	1.00193	0.99934	1.00008	1.00211	0.99897	0.99897	0.99583	0.99768	0.99897	1.00211	1.00156	0.99990	1.00359	1.00433	0.99694	0.99953	1.00230	1.00064	0.99860	0.99768	1.00045	1.00248	0.99934	1.00267	0.99768	0.99546	0.99879	0.99454	0.99860	1.00008	1.00396	0.99971	1.00045	1.00470	0.99749	1.00341	0.99324	1.00045	0.99472	1.00341	0.99860	1.00174	0.99879	1.00174	1.00322
0.99963	0.99759	1.00797	0.99648	1.00000	0.99630	1.00352	0.99945	0.99500	1.00260	1.00037	0.99945	0.99722	1.00148	0.99741	0.99945	1.00241	0.99741	1.00834	1.00037	0.99889	1.00074	0.99945	1.00148	1.00334	1.00000	0.99796	1.00130	0.99926	1.00056	1.00186	1.00260	1.00074	0.99889	1.00074	0.99518	1.00037	1.00204	1.00000	0.99277	0.99852	0.99685	1.00056	1.00204	1.00074	0.99945	0.99555	1.00056	0.99908	1.00223	0.99982	1.00000	1.00334	1.00593	1.00278	1.00352	1.00204	0.99926	0.99963	1.00204	0.99889	0.99945	0.99574	0.99852	0.99852	1.00204	1.00204	0.99982	1.00278	1.00334	0.99667	1.00056	1.00204	0.99982	0.99889	0.99741	1.00037	1.00334	0.99963	1.00371	0.99685	0.99518	0.99926	0.99407	0.99833	1.00111	1.00389	0.99982	0.99945	1.00519	0.99741	1.00297	0.99352	1.00056	0.99481	1.00371	0.99908	1.00093	0.99908	1.00111	1.00352
0.99974	0.99732	1.00791	0.99658	0.99937	0.99639	1.00327	0.99974	0.99528	1.00234	1.00141	0.99974	0.99769	1.00178	0.99751	0.99937	1.00271	0.99862	1.00828	1.00029	0.99881	1.00011	0.99992	1.00197	1.00401	1.00029	0.99788	1.00122	0.99918	1.00122	1.00104	1.00252	1.00029	0.99881	1.00048	0.99546	1.00029	1.00308	1.00029	0.99268	0.99806	0.99751	1.00067	1.00197	1.00122	0.99955	0.99491	1.00067	0.99955	1.00252	0.99974	0.99992	1.00290	1.00587	1.00271	1.00308	1.00290	0.99899	0.99992	1.00197	0.99881	0.99881	0.99528	0.99825	0.99955	1.00178	1.00234	0.99937	1.00252	1.00401	0.99621	1.00085	1.00234	0.99955	0.99844	0.99769	1.00067	1.00401	0.99937	1.00290	0.99676	0.99546	0.99899	0.99398	0.99806	1.00067	1.00382	0.99937	0.99899	1.00568	0.99751	1.00345	0.99379	1.00048	0.99528	1.00382	0.99918	1.00048	0.99918	1.00085	1.00438
0.99921	0.99771	1.00778	0.99697	0.99939	0.99716	1.00349	1.00014	0.99529	1.00237	1.00163	1.00032	0.99809	1.00219	0.99716	0.99921	1.00312	0.99846	1.00834	0.99958	0.99883	0.99958	0.99995	1.00181	1.00386	0.99995	0.99883	1.00032	0.99939	1.00032	1.00051	1.00219	1.00070	0.99865	1.00032	0.99548	0.99995	1.00368	1.00032	0.99194	0.99771	0.99771	1.00070	1.00144	1.00163	0.99958	0.99473	1.00032	0.99921	1.00275	0.99958	1.00032	1.00275	1.00610	1.00237	1.00331	1.00331	0.99921	0.99958	1.00237	0.99865	0.99827	0.99473	0.99827	0.99958	1.00200	1.00200	0.99883	1.00200	1.00424	0.99641	1.00051	1.00219	0.99958	0.99827	0.99790	1.00126	1.00442	0.99995	1.00256	0.99753	0.99566	0.99865	0.99455	0.99809	1.00051	1.00461	0.99976	0.99883	1.00573	0.99716	1.00312	0.99417	1.00088	0.99511	1.00368	1.00014	1.00070	0.99902	1.00014	1.00442
0.99894	0.99744	1.00641	0.99707	0.99968	0.99744	1.00398	0.99987	0.99613	1.00267	1.00099	1.00043	0.99838	1.00193	0.99763	0.99950	1.00286	0.99800	1.00791	1.00043	0.99931	0.99875	1.00062	1.00155	1.00305	0.99968	0.99856	1.00080	0.99931	1.00006	0.99931	1.00267	1.00043	0.99894	1.00080	0.99426	1.00062	1.00398	1.00024	0.99202	0.99763	0.99782	1.00137	1.00080	1.00193	0.99987	0.99464	1.00062	0.99931	1.00323	0.99968	1.00099	1.00323	1.00566	1.00230	1.00286	1.00267	0.99931	0.99950	1.00230	0.99838	0.99912	0.99445	0.99875	1.00024	1.00211	1.00211	0.99912	1.00193	1.00379	0.99595	1.00043	1.00286	0.99950	0.99782	0.99894	1.00043	1.00454	1.00024	1.00286	0.99688	0.99632	0.99838	0.99483	0.99800	1.00062	1.00436	0.99987	0.99950	1.00566	0.99782	1.00323	0.99501	1.00062	0.99464	1.00342	1.00006	1.00043	0.99968	1.00062	1.00379
0.99874	0.99818	1.00643	0.99725	0.99968	0.99706	1.00418	1.00024	0.99612	1.00174	1.00099	1.00062	0.99725	1.00118	0.99725	0.99912	1.00305	0.99818	1.00736	1.00043	0.99912	0.99912	1.00080	1.00118	1.00230	0.99968	0.99856	1.00137	0.99968	0.99968	0.99987	1.00268	1.00024	0.99893	1.00080	0.99444	1.00024	1.00418	0.99987	0.99162	0.99743	0.99874	1.00137	1.00062	1.00099	0.99968	0.99425	1.00006	1.00006	1.00249	0.99912	1.00137	1.00324	1.00549	1.00324	1.00268	1.00230	1.00043	0.99968	1.00249	0.99762	0.99874	0.99406	0.99931	1.00062	1.00287	1.00268	0.99949	1.00155	1.00380	0.99612	0.99987	1.00249	0.99912	0.99912	0.99874	1.00043	1.00474	0.99987	1.00249	0.99668	0.99668	0.99799	0.99500	0.99799	1.00043	1.00436	1.00024	0.99968	1.00605	0.99687	1.00230	0.99575	1.00024	0.99444	1.00305	0.99987	1.00024	0.99949	1.00024	1.00324
0.99885	0.99866	1.00655	0.99678	0.99885	0.99753	1.00448	1.00091	0.99565	1.00185	1.00035	1.00110	0.99641	1.00185	0.99641	0.99904	1.00317	0.99772	1.00711	1.00035	0.99979	0.99866	1.00091	1.00129	1.00204	0.99960	0.99885	1.00167	0.99979	1.00016	1.00054	1.00279	1.00091	0.99810	1.00148	0.99453	1.00016	1.00411	1.00035	0.99096	0.99697	0.99922	1.00167	1.00073	1.00035	0.99922	0.99378	0.99979	1.00016	1.00223	0.99941	1.00054	1.00279	1.00448	1.00242	1.00279	1.00298	0.99998	0.99847	1.00279	0.99753	0.99904	0.99509	0.99941	1.00016	1.00317	1.00279	0.99941	1.00223	1.00336	0.99565	1.00110	1.00261	0.99866	0.99998	0.99904	0.99960	1.00411	0.99998	1.00261	0.99603	0.99659	0.99753	0.99453	0.99828	1.00035	1.00411	1.00091	0.99960	1.00599	0.99753	1.00279	0.99547	1.00073	0.99415	1.00279	1.00016	1.00054	0.99979	1.00091	1.00261
0.99914	0.99858	1.00611	0.99669	0.99839	0.99839	1.00498	1.00140	0.99575	1.00140	0.99971	1.00008	0.99632	1.00178	0.99632	0.99895	1.00253	0.99801	1.00649	1.00046	1.00065	0.99763	1.00027	1.00140	1.00215	0.99858	0.99895	1.00140	0.99952	0.99989	1.00046	1.00272	1.00084	0.99839	1.00140	0.99405	0.99989	1.00385	1.00008	0.99104	0.99650	0.99933	1.00272	1.00084	1.00046	0.99933	0.99387	0.99933	1.00065	1.00140	0.99952	1.00140	1.00310	1.00385	1.00234	1.00291	1.00253	1.00027	0.99914	1.00253	0.99745	0.99876	0.99443	0.99989	0.99971	1.00310	1.00291	0.99933	1.00310	1.00328	0.99500	1.00159	1.00310	0.99876	1.00008	0.99989	0.99989	1.00423	1.00084	1.00215	0.99556	0.99707	0.99801	0.99424	0.99820	1.00046	1.00404	1.00121	0.99952	1.00498	0.99763	1.00328	0.99632	1.00046	0.99405	1.00310	0.99989	1.00046	1.00008	1.00178	1.00347
