V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.06137	0.99780	1.01824	1.01483	0.98986	1.02505	0.98986	0.98305	1.02845	1.00688	1.02164	0.99099	1.00348	1.02959	1.04775	0.97396	1.00575	1.02278	0.96715	1.04548	0.99667	1.03072	0.99553	1.01824	1.00234	1.00234	0.98191	1.00121	1.00915	0.99667	1.01142	1.02278	0.99894	1.00121	0.98078	1.02278	1.01369	0.96261	0.97283	0.99440	0.99894	1.00688	0.97510	1.02278	1.00461	0.97623	0.98532	1.02618	0.97737	0.97623	0.99440	0.99667	1.03186	1.01142	1.01256	1.02618	1.00348	1.04321	1.03072	0.98759	0.99894	1.02164	1.00915	1.00915	0.96034	1.00007	1.01142	0.98532	1.00915	0.91834	1.02278	0.95807	1.01710	0.96261	0.98645	0.97623	0.97169	1.00007	1.02732	0.97169	1.03980	0.98759	0.98191	1.02278	1.00688	0.99553	0.99553	1.01483	0.97169	0.98532	0.98986	0.99780	0.97964	0.95807	1.01597	1.02505	1.00121	1.02051	1.01824	0.97851	1.02505
1.06486	0.99571	1.02106	1.01300	0.98764	1.02452	0.98880	0.98188	1.02683	1.00839	1.01876	0.98880	1.00724	1.02683	1.04988	0.97381	1.00724	1.01876	0.96575	1.04066	0.99802	1.03259	0.99456	1.01415	1.00263	0.99802	0.98303	0.99917	1.00493	1.00147	1.01069	1.02683	1.00032	1.00608	0.98188	1.02106	1.01300	0.96344	0.97497	0.99456	0.99571	1.00378	0.97381	1.01530	1.00378	0.97727	0.98649	1.02683	0.97266	0.97727	0.99341	0.99802	1.02798	1.01415	1.01069	1.02567	1.00147	1.04181	1.03028	0.99225	0.99917	1.02452	1.00839	1.00608	0.95307	1.00032	1.01185	0.98649	1.00839	0.91850	1.02337	0.95538	1.01300	0.96114	0.98764	0.97727	0.96920	0.99917	1.02798	0.97036	1.04066	0.98534	0.98073	1.02337	1.00839	0.99686	0.99917	1.01530	0.97266	0.98534	0.99341	0.99686	0.97958	0.95768	1.01300	1.03259	0.99686	1.02106	1.01991	0.98303	1.02337
1.06749	0.99132	1.02647	1.01241	0.98312	1.02413	0.98898	0.98429	1.02882	1.01007	1.01944	0.99132	1.01124	1.02530	1.04639	0.97960	1.00421	1.01359	0.96906	1.03936	0.99484	1.03819	0.99249	1.01476	0.99835	0.99484	0.98429	1.00304	0.99952	1.00773	1.00655	1.02647	0.99835	1.00187	0.97609	1.02765	1.01593	0.96086	0.97843	0.99484	1.00304	1.00421	0.97023	1.01476	0.99952	0.97726	0.98312	1.02413	0.97492	0.97609	0.99601	1.00070	1.02999	1.01124	1.01476	1.02296	0.99952	1.04639	1.03116	0.99484	0.99952	1.02296	1.00421	1.00773	0.95617	0.99835	1.01241	0.98429	1.00421	0.92101	1.02062	0.95617	1.01241	0.96086	0.98781	0.97843	0.96789	1.00304	1.02999	0.97023	1.04171	0.98312	0.97960	1.01944	1.00890	0.99835	0.99601	1.01476	0.97843	0.98546	0.99366	1.00187	0.97843	0.96437	1.01359	1.03351	0.99718	1.02062	1.02296	0.98781	1.02296
1.06880	0.99263	1.02477	1.01524	0.98192	1.02238	0.98668	0.98549	1.02238	1.00929	1.01405	0.98549	1.01405	1.02715	1.04857	0.98311	1.01048	1.01524	0.97121	1.03548	0.99144	1.04143	0.99025	1.01286	1.00096	0.99620	0.98192	1.00572	0.99858	1.00810	1.00334	1.02119	0.99858	1.00334	0.97359	1.02358	1.01762	0.95811	0.97954	0.99739	1.00096	1.00334	0.97240	1.02000	1.00096	0.97835	0.98549	1.02000	0.97478	0.97954	0.99620	1.00453	1.03072	1.01405	1.01881	1.02358	0.99739	1.04619	1.02953	0.99263	0.99739	1.02477	1.01286	1.00810	0.95692	0.99858	1.00929	0.97954	1.00453	0.92241	1.02238	0.96049	1.01405	0.96049	0.98430	0.98192	0.97121	0.99977	1.03667	0.97240	1.03548	0.98311	0.98430	1.01643	1.00691	0.99858	0.99620	1.01643	0.97835	0.98430	0.99977	1.00572	0.97835	0.96287	1.01524	1.03310	0.99858	1.02238	1.02834	0.98311	1.02358
1.06966	0.99222	1.02247	1.01400	0.98133	1.01763	0.98617	0.98617	1.02368	1.00432	1.01279	0.98617	1.02005	1.02852	1.05030	0.98375	1.01037	1.01642	0.97407	1.03336	0.99222	1.03820	0.99222	1.01400	1.00190	0.99585	0.97770	1.00069	0.99948	1.00795	1.00916	1.02126	0.99827	1.00190	0.97649	1.02731	1.02126	0.95955	0.98012	0.99343	1.00432	1.00311	0.97044	1.02126	0.99827	0.97407	0.98617	1.02368	0.97528	0.97286	0.99706	1.00553	1.02610	1.01400	1.02005	1.02489	0.99343	1.04546	1.02852	0.99464	0.99706	1.02731	1.01158	1.00674	0.95592	0.99585	1.01158	0.97528	0.99948	0.92325	1.02489	0.96076	1.01521	0.96197	0.98617	0.97770	0.96802	1.00795	1.03578	0.97891	1.04062	0.98012	0.98375	1.02005	1.01279	1.00069	1.00190	1.02005	0.97891	0.98496	0.99706	1.00916	0.97649	0.95592	1.01158	1.02973	0.99948	1.02852	1.02731	0.98617	1.02368
1.07251	0.99247	1.02695	1.01710	0.97647	1.01464	0.98878	0.97893	1.02818	1.00725	1.01710	0.99124	1.02203	1.03434	1.04912	0.98016	1.01341	1.02203	0.97277	1.03680	0.99001	1.03680	0.99124	1.01094	1.00109	0.99617	0.97523	0.99740	1.00232	1.01341	1.01587	1.02079	0.99986	1.00232	0.98139	1.02572	1.02203	0.95923	0.97770	0.99740	1.00479	0.99986	0.96908	1.02203	0.99494	0.97523	0.98262	1.02449	0.97647	0.97400	0.99617	1.00725	1.02818	1.01341	1.02449	1.02326	0.99124	1.04665	1.03311	0.99247	0.99617	1.02449	1.01217	1.00725	0.95800	0.99740	1.01217	0.97400	1.00232	0.92105	1.02941	0.95553	1.01094	0.95800	0.98139	0.97400	0.96661	1.00725	1.03557	0.97400	1.03434	0.97647	0.98878	1.01710	1.01833	1.00109	1.00232	1.02079	0.97893	0.98632	0.99247	1.01464	0.97400	0.96292	1.00848	1.03311	0.99986	1.02818	1.02326	0.98262	1.02572
1.07523	0.99262	1.03267	1.01890	0.97885	1.02015	0.99262	0.98010	1.03142	1.01264	1.02015	0.98886	1.02266	1.03518	1.04894	0.98010	1.01139	1.01890	0.97009	1.04018	0.98886	1.04018	0.99262	1.01890	0.99637	0.99136	0.97384	0.99888	1.00138	1.01640	1.01640	1.01515	1.00138	1.00138	0.98010	1.02266	1.02516	0.96132	0.97384	0.99637	1.00513	0.99637	0.97259	1.02141	0.99136	0.97509	0.98135	1.02391	0.98010	0.97259	0.99637	1.00263	1.03142	1.02141	1.02892	1.02391	0.99387	1.04894	1.03768	0.98886	0.99136	1.02391	1.01264	1.01014	0.95757	0.99637	1.01515	0.97634	0.99888	0.92252	1.02391	0.95632	1.00639	0.96132	0.98385	0.97509	0.96883	1.01014	1.03392	0.97134	1.03893	0.97760	0.98761	1.01515	1.01515	1.00513	0.99637	1.01890	0.97885	0.98761	0.99136	1.01264	0.97885	0.96508	1.00764	1.03518	0.99762	1.02766	1.02641	0.98135	1.02766
1.07625	0.99983	1.03294	1.02021	0.97563	1.02276	0.99219	0.98200	1.03040	1.01257	1.01766	0.99346	1.02021	1.03549	1.04950	0.98072	1.01384	1.02148	0.97054	1.03549	0.98582	1.04059	0.99219	1.01511	0.99856	0.99346	0.97690	0.99473	0.99856	1.01384	1.01639	1.01639	1.00238	1.00110	0.98072	1.02658	1.02403	0.95780	0.97054	0.99219	1.00492	0.99473	0.97308	1.01893	0.99091	0.96799	0.98200	1.02658	0.97690	0.97436	0.99983	1.00238	1.03677	1.02530	1.02403	1.02403	0.99728	1.04823	1.03677	0.98709	0.98964	1.02276	1.01129	1.01511	0.95270	0.99091	1.01511	0.97181	1.00238	0.92214	1.02276	0.95780	1.01002	0.96162	0.97818	0.97818	0.96544	1.01639	1.03549	0.97054	1.03677	0.97690	0.98582	1.01511	1.01766	1.00365	1.00110	1.01893	0.98200	0.98964	0.98964	1.01129	0.98455	0.96799	1.00747	1.03549	0.99728	1.02785	1.02403	0.98455	1.02658
1.08119	0.99693	1.03971	1.02286	0.97100	1.02545	0.99174	0.98267	1.03063	1.01249	1.02026	0.98785	1.02286	1.03841	1.04490	0.97619	1.01119	1.01767	0.97230	1.03323	0.99174	1.04101	0.98785	1.01637	1.00471	0.99693	0.97748	0.99952	1.00082	1.01378	1.01767	1.01508	1.00471	1.00341	0.97619	1.02545	1.02156	0.96322	0.96841	0.99174	1.00730	0.99693	0.97100	1.01897	0.99174	0.96711	0.98396	1.02545	0.97619	0.97100	0.99822	1.00082	1.03841	1.02675	1.02156	1.02156	1.00341	1.04490	1.03841	0.98656	0.99822	1.02675	1.00860	1.01508	0.95026	0.98915	1.02026	0.97100	1.00471	0.92044	1.02156	0.95544	1.00860	0.96581	0.98008	0.97619	0.96581	1.01378	1.03323	0.97489	1.03712	0.97359	0.98396	1.01249	1.01767	1.00471	0.99822	1.02026	0.98396	0.98656	0.99174	1.00600	0.98008	0.96841	1.00471	1.03712	0.99952	1.02675	1.02415	0.98267	1.02415
1.08368	0.99788	1.03220	1.01900	0.97544	1.02164	0.99392	0.97940	1.02824	1.00976	1.02164	0.98864	1.01636	1.03880	1.05332	0.97016	1.02032	1.01240	0.97280	1.03880	0.99128	1.04012	0.98996	1.01372	1.00052	1.00316	0.97412	1.00052	0.99920	1.01240	1.02032	1.01504	0.99920	1.00580	0.98204	1.02428	1.02296	0.95960	0.96884	0.99260	1.00580	0.99656	0.97280	1.02032	0.98996	0.96488	0.98336	1.02032	0.97808	0.97148	0.99788	1.00844	1.04408	1.02692	1.02428	1.02296	1.00712	1.04276	1.03616	0.98732	1.00184	1.02956	1.00580	1.01504	0.95168	0.99260	1.02296	0.96752	1.00976	0.92132	1.01900	0.95696	1.00580	0.96488	0.98072	0.97676	0.96488	1.01240	1.03616	0.97280	1.03220	0.96884	0.98996	1.00844	1.01636	1.00448	0.99788	1.02296	0.98204	0.98336	0.99128	1.00976	0.98072	0.96620	0.99920	1.03484	1.00052	1.02824	1.02296	0.98204	1.02560
1.08168	1.00096	1.03055	1.01576	0.97405	1.02517	0.99019	0.97943	1.03324	1.00634	1.02652	0.98481	1.01576	1.03997	1.05881	0.96732	1.01576	1.00903	0.97674	1.04670	0.99154	1.03728	0.99288	1.01037	1.00365	1.00365	0.97808	0.99827	1.00230	1.01845	1.01576	1.01845	0.99692	1.00230	0.97539	1.02248	1.02921	0.96329	0.96598	0.99423	1.00903	0.99827	0.97405	1.02517	0.98750	0.96463	0.98078	1.01441	0.98212	0.97270	0.99692	1.00096	1.04670	1.03055	1.02652	1.02786	1.00365	1.04266	1.03459	0.98885	0.99961	1.03728	1.00365	1.01172	0.94983	0.99423	1.02517	0.96598	1.00903	0.91889	1.02114	0.95925	1.00365	0.96598	0.97674	0.97270	0.96194	1.01441	1.03997	0.97270	1.03863	0.97001	0.99154	1.01172	1.01845	1.00634	0.99692	1.02921	0.98616	0.98481	0.99154	1.00499	0.98212	0.97136	1.00499	1.03459	1.00096	1.02248	1.01979	0.97943	1.01710
1.08345	1.00264	1.03003	1.02044	0.98209	1.02181	0.98757	0.97935	1.03003	1.01085	1.01907	0.98620	1.02044	1.03825	1.05469	0.97250	1.01222	1.00811	0.97661	1.04373	0.98894	1.03688	0.99031	1.01085	1.00948	1.00675	0.98209	0.99990	0.99853	1.02455	1.01633	1.01222	0.99716	1.00675	0.97387	1.01907	1.03277	0.96154	0.96291	0.99716	1.00675	0.99579	0.96839	1.02729	0.98757	0.96017	0.97798	1.02044	0.98483	0.97113	0.99579	1.00538	1.04510	1.03414	1.02592	1.03277	1.00264	1.04373	1.03414	0.98894	1.00127	1.03962	1.00264	1.01496	0.95333	0.99442	1.02866	0.96702	1.00948	0.92045	1.02592	0.96017	1.00538	0.96565	0.97524	0.97250	0.96291	1.00948	1.03825	0.97798	1.04236	0.96839	0.99579	1.01085	1.01633	1.00811	0.99716	1.03277	0.98483	0.99031	0.99305	0.99990	0.98209	0.97113	1.00538	1.03140	1.00127	1.02044	1.02181	0.97113	1.01496
1.08333	1.00236	1.02888	1.01911	0.97863	1.02469	0.98421	0.98002	1.03168	1.01353	1.01353	0.98700	1.01911	1.03866	1.05541	0.97165	1.00375	1.00236	0.97583	1.04982	0.99677	1.04703	0.98979	1.01632	1.00934	1.00934	0.98002	0.99538	1.00375	1.02469	1.01213	1.01213	0.99677	1.00794	0.97583	1.02051	1.03028	0.96187	0.95908	0.99398	1.01073	1.00375	0.97025	1.02609	0.98700	0.95908	0.97444	1.01771	0.98700	0.97304	0.99398	1.00655	1.04843	1.03307	1.02051	1.03307	1.00236	1.04564	1.03168	0.98840	0.99817	1.04005	1.00655	1.01771	0.95070	0.99538	1.03028	0.96885	1.00655	0.91999	1.02609	0.96327	1.00934	0.96606	0.97165	0.97444	0.95768	1.00934	1.03586	0.97583	1.03726	0.97165	1.00096	1.00794	1.02469	1.01492	1.00236	1.03028	0.98561	0.99677	0.99398	1.00655	0.98561	0.97165	1.00236	1.02469	0.99677	1.02330	1.02051	0.96746	1.01353
1.08463	0.99780	1.03054	1.01630	0.98072	1.02342	0.97787	0.98072	1.02911	1.00776	1.01346	0.99068	1.02484	1.03765	1.05331	0.96791	1.01061	1.00349	0.98072	1.04904	0.99780	1.04619	0.99353	1.02484	1.00776	1.00492	0.97787	0.99353	1.00492	1.01488	1.01061	1.01061	0.99495	1.00492	0.98499	1.02057	1.02911	0.95937	0.95652	0.99353	1.01203	1.00065	0.96506	1.02484	0.98784	0.96079	0.97218	1.02057	0.99068	0.96933	1.00065	1.00349	1.05046	1.03054	1.01915	1.04050	0.99353	1.04904	1.02911	0.98784	0.99780	1.04619	1.00207	1.02057	0.95367	0.99780	1.03196	0.96506	1.00207	0.91809	1.03196	0.96506	1.01773	0.96221	0.97502	0.97645	0.96079	1.01061	1.03481	0.97218	1.03765	0.97218	1.00207	1.00776	1.02342	1.00919	1.00634	1.02769	0.98641	1.00349	0.99353	1.00634	0.98357	0.96648	1.00349	1.02200	0.99780	1.02342	1.01630	0.96791	1.01203
1.08452	1.00032	1.02935	1.01919	0.97999	1.02500	0.97709	0.97854	1.02935	1.00612	1.01193	0.98580	1.02790	1.03661	1.04678	0.97418	1.01338	1.00177	0.97999	1.04823	0.99596	1.03952	0.98580	1.02355	1.00758	1.00758	0.97854	0.99596	1.00322	1.02209	1.01484	1.00758	0.99451	1.00467	0.99015	1.02064	1.02790	0.95967	0.95241	0.99015	1.01193	1.00032	0.96692	1.02355	0.99306	0.96257	0.97709	1.02064	0.99015	0.97128	1.00032	0.99887	1.04968	1.03226	1.02064	1.03952	0.99887	1.05113	1.03081	0.97999	0.99306	1.03952	0.99741	1.01629	0.95676	1.00177	1.02935	0.96838	1.00322	0.91901	1.02790	0.96547	1.01774	0.96257	0.96838	0.97418	0.96257	1.00467	1.02935	0.96983	1.04242	0.97273	1.00177	1.00903	1.02064	1.00612	1.01048	1.02500	0.98435	0.99741	0.99596	1.00758	0.98144	0.96983	1.00758	1.02355	1.00758	1.02355	1.01338	0.96983	1.01629
1.08294	1.00294	1.03109	1.01627	0.98072	1.01923	0.97627	0.98072	1.03257	1.00442	1.01923	0.99405	1.02664	1.04442	1.04146	0.97331	1.01183	1.00590	0.98516	1.04738	0.99997	1.03701	0.98812	1.02220	1.01479	1.00886	0.98072	1.00442	0.99701	1.02516	1.01627	1.00738	0.99997	1.00146	0.98664	1.02220	1.02960	0.95405	0.95405	0.98960	1.00738	0.99997	0.96442	1.02664	0.98960	0.96738	0.97479	1.02664	0.98960	0.97331	0.99997	0.99553	1.04590	1.03701	1.01627	1.03849	0.99849	1.04738	1.03701	0.98072	0.98220	1.03997	0.99701	1.01627	0.95553	0.99553	1.03109	0.96442	1.00294	0.91701	1.02664	0.96590	1.01627	0.96294	0.97035	0.97183	0.96294	0.99997	1.03109	0.96886	1.04294	0.97035	1.00146	1.00886	1.02072	1.00590	1.01034	1.02960	0.98368	0.99405	0.99257	1.01034	0.97923	0.96886	1.00442	1.02960	1.00886	1.02368	1.01331	0.97183	1.02072
1.09278	1.00045	1.03072	1.01105	0.97623	1.02315	0.97926	0.97169	1.02618	1.00348	1.02013	0.99137	1.02467	1.04737	1.03526	0.97623	1.01861	1.00348	0.98078	1.04586	0.99137	1.03678	0.99440	1.02315	1.01407	1.00196	0.97472	1.00802	0.99440	1.02164	1.02013	1.00651	0.99440	1.00348	0.98380	1.01559	1.02164	0.95353	0.95353	0.99288	1.01407	1.00196	0.96564	1.03224	0.98834	0.97018	0.97018	1.02315	0.99288	0.96413	0.99591	0.99440	1.04132	1.03375	1.01710	1.04132	1.00196	1.04888	1.03678	0.97775	0.98078	1.03526	1.00196	1.01861	0.95959	0.99440	1.03072	0.97018	1.00651	0.91721	1.02467	0.96715	1.01559	0.96413	0.96715	0.97018	0.96110	0.99742	1.02770	0.96715	1.04283	0.97018	0.99440	1.01559	1.01861	1.00953	1.01256	1.03678	0.98834	0.98986	0.98380	1.01105	0.97623	0.97018	1.00196	1.03224	1.00802	1.02315	1.01105	0.96564	1.02164
1.09963	1.00234	1.02705	1.00697	0.97454	1.02705	0.97917	0.97454	1.02705	1.01006	1.01932	0.98844	1.01624	1.04404	1.04404	0.97608	1.02241	1.00079	0.97454	1.04867	0.99152	1.03322	1.00079	1.02241	1.01624	1.00388	0.97145	1.00851	0.99616	1.02241	1.02396	1.00234	0.98844	1.00079	0.98226	1.01778	1.02396	0.94828	0.95291	0.99461	1.01469	1.00234	0.96218	1.03322	0.99461	0.96990	0.97608	1.02396	0.99616	0.96681	0.99770	0.99152	1.03940	1.03477	1.02705	1.03940	0.99925	1.05021	1.03168	0.98071	0.98380	1.03477	0.99770	1.01469	0.95755	0.98844	1.03322	0.97454	1.01624	0.91585	1.02550	0.97454	1.01315	0.96681	0.96372	0.97608	0.96064	0.99461	1.02705	0.95909	1.03786	0.96990	0.99461	1.02550	1.01469	1.01160	1.00697	1.03168	0.98535	0.98844	0.98226	1.00542	0.98535	0.97454	0.99770	1.02859	1.01778	1.03014	1.00697	0.96681	1.01932
1.10081	1.00447	1.02816	1.00289	0.97446	1.02500	0.97920	0.97130	1.01868	1.00762	1.01868	0.98709	1.01552	1.04237	1.05185	0.97762	1.02658	0.99499	0.97604	1.04553	0.99973	1.03447	0.99815	1.02184	1.02342	1.00131	0.97288	1.00762	0.99341	1.02184	1.02500	0.99973	0.99657	1.00131	0.97920	1.02026	1.02500	0.95235	0.95551	0.99815	1.00604	1.00131	0.96024	1.03131	0.99499	0.96972	0.97762	1.02658	0.99499	0.96182	0.99183	0.99025	1.03763	1.03921	1.02816	1.04395	0.99657	1.05185	1.02974	0.98078	0.98867	1.03921	0.99499	1.01868	0.96024	0.98709	1.03289	0.98235	1.01552	0.92234	1.02974	0.97288	1.01710	0.96972	0.96972	0.97604	0.95551	0.99183	1.02026	0.96340	1.03605	0.96814	0.98709	1.02500	1.00920	1.01078	1.00289	1.02500	0.98393	0.99025	0.98551	1.00289	0.98867	0.97762	1.00289	1.03605	1.02184	1.02974	1.00447	0.97446	1.01868
1.10007	1.00329	1.02910	1.00329	0.97587	1.02749	0.97748	0.97103	1.02265	1.00652	1.02426	0.98232	1.01458	1.04201	1.05007	0.97910	1.02749	0.99845	0.97426	1.04523	0.99845	1.03717	0.99361	1.02104	1.02749	1.00652	0.96619	1.00652	0.99361	1.02265	1.02426	0.99845	0.99523	1.00168	0.98071	1.02588	1.02749	0.94522	0.95329	1.00329	1.00168	1.00007	0.96135	1.03233	1.00007	0.97587	0.97910	1.02910	1.00007	0.95974	0.98878	0.99039	1.03717	1.04039	1.02588	1.03717	0.99523	1.05168	1.02749	0.98071	0.99200	1.03878	0.99845	1.01781	0.97103	0.98716	1.04039	0.98232	1.01781	0.92103	1.03233	0.97265	1.01458	0.96942	0.96942	0.98071	0.95168	0.98878	1.01942	0.96297	1.03717	0.96781	0.98716	1.02588	1.01458	1.01620	0.99684	1.02588	0.98071	0.99200	0.99039	1.00329	0.99523	0.97103	0.99684	1.03878	1.01942	1.03233	0.99684	0.97426	1.02588
1.10131	1.00884	1.03526	1.00554	0.97087	1.03196	0.97912	0.96922	1.02370	1.00224	1.00884	0.98243	1.01875	1.04682	1.05012	0.97087	1.03361	0.99729	0.96922	1.04352	0.99894	1.04187	0.99398	1.02205	1.02866	1.01050	0.96922	1.00059	0.99729	1.02040	1.03196	0.99233	0.98738	1.00389	0.97747	1.02040	1.02701	0.94610	0.95766	1.00224	0.99894	1.00059	0.96261	1.03526	1.00554	0.97582	0.98243	1.02866	0.99729	0.96757	0.98903	0.99068	1.03691	1.04187	1.02701	1.04022	0.99564	1.04517	1.01875	0.98573	0.99068	1.03857	0.99564	1.01710	0.97417	0.98243	1.04187	0.98243	1.02205	0.92299	1.04022	0.97912	1.01215	0.97087	0.97087	0.97912	0.94775	0.98738	1.01710	0.96592	1.04187	0.97252	0.98738	1.03031	1.02040	1.01050	0.99564	1.02370	0.97747	0.98738	0.98903	1.00224	1.00059	0.97912	0.99894	1.04187	1.01875	1.03031	0.99233	0.97087	1.02205
1.10496	1.01034	1.03906	0.99683	0.97486	1.03062	0.97824	0.96979	1.02048	1.00527	1.00696	0.97655	1.01710	1.04920	1.04582	0.97655	1.03569	1.00527	0.96979	1.03906	0.99345	1.04075	0.99852	1.02217	1.03062	1.00696	0.97148	1.00527	1.00696	1.01710	1.03400	0.99007	0.99007	1.00696	0.97486	1.01879	1.02048	0.94783	0.95628	0.99514	1.00021	0.99852	0.95966	1.03737	0.99683	0.97655	0.97486	1.03906	1.00021	0.96979	0.98669	0.99683	1.03906	1.04075	1.01879	1.03400	0.99514	1.04582	1.00865	0.97824	0.99176	1.03906	0.99514	1.01710	0.96979	0.98162	1.04751	0.97993	1.01879	0.92418	1.03569	0.98331	1.01372	0.96979	0.96641	0.97993	0.94783	0.99514	1.02386	0.96135	1.04244	0.97655	0.98838	1.03231	1.02217	1.01203	0.99683	1.02048	0.97148	0.99007	0.98838	1.00358	1.00021	0.98162	0.99852	1.04751	1.01879	1.02724	0.98500	0.97317	1.02386
1.09667	1.00672	1.03959	0.99288	0.98251	1.03267	0.97559	0.97213	1.02402	1.00326	1.00672	0.97213	1.01883	1.04651	1.04997	0.98078	1.04132	0.99980	0.96521	1.03440	0.99288	1.03613	0.99288	1.02056	1.02748	1.01364	0.96521	1.01191	1.00326	1.01191	1.03613	0.99115	0.98942	1.00845	0.96175	1.01537	1.01191	0.95137	0.95483	0.99980	1.00153	0.99461	0.96348	1.03786	1.00499	0.97732	0.98078	1.04132	0.99288	0.96694	0.98423	0.99288	1.03959	1.03440	1.01883	1.03786	0.99980	1.04132	1.01364	0.97559	0.99288	1.03094	0.99634	1.02229	0.96867	0.98078	1.04997	0.98078	1.01883	0.92023	1.02921	0.98942	1.01537	0.97040	0.97040	0.98769	0.94964	0.99461	1.02921	0.96867	1.04478	0.98078	0.99115	1.02748	1.01883	1.01018	0.99980	1.01710	0.96694	0.99807	0.98596	1.00845	1.00326	0.98078	0.99634	1.05516	1.01364	1.02921	0.97905	0.97905	1.02748
1.09400	1.01080	1.03735	1.00195	0.98956	1.03027	0.97185	0.96477	1.02142	1.00903	1.00726	0.97185	1.01788	1.04266	1.04443	0.98424	1.04089	0.99841	0.97185	1.04266	0.99841	1.04089	0.99664	1.02319	1.03381	1.00726	0.95592	1.01434	1.00549	1.01080	1.03912	0.99487	0.99487	1.00903	0.95769	1.01434	1.01080	0.95061	0.95769	1.00018	1.00726	1.00195	0.95592	1.03912	1.01080	0.97539	0.97893	1.03912	0.98956	0.96300	0.98247	0.99487	1.04089	1.03735	1.01080	1.04266	1.00018	1.04620	1.01257	0.97539	0.99133	1.03027	0.99664	1.02142	0.97008	0.97539	1.04443	0.97893	1.02142	0.92406	1.02673	0.98602	1.00903	0.96654	0.97716	0.98779	0.95946	0.99664	1.03204	0.96831	1.04443	0.98247	0.99487	1.01788	1.01611	1.00549	0.99664	1.02142	0.96831	1.00372	0.98070	1.01257	1.00018	0.97185	0.99487	1.05505	1.00903	1.02850	0.98424	0.97893	1.03558
1.09520	1.00984	1.02981	0.99712	0.98622	1.03526	0.97533	0.96261	1.01165	1.00984	1.01165	0.97169	1.02073	1.04798	1.04616	0.98622	1.04071	1.00802	0.96988	1.05161	0.99167	1.04071	0.99349	1.01892	1.03345	1.01347	0.96080	1.01892	1.00439	1.01528	1.04253	0.99531	0.99349	1.01165	0.95535	1.01710	1.00802	0.94808	0.96080	0.99712	0.99894	0.99167	0.95353	1.03708	0.99894	0.97351	0.98441	1.04434	0.98804	0.96806	0.98259	1.00257	1.04071	1.04253	1.00439	1.04434	1.00257	1.04979	1.00802	0.97896	0.98804	1.02800	0.99712	1.01528	0.97169	0.96988	1.03708	0.98259	1.01528	0.92447	1.02437	0.98622	1.00620	0.96806	0.97896	0.98804	0.95716	0.99531	1.03163	0.96625	1.04434	0.97533	0.99712	1.01528	1.00984	1.00257	0.98986	1.02800	0.96261	0.99894	0.97896	1.01892	0.99894	0.96261	0.99349	1.05706	1.00802	1.02800	0.98441	0.98078	1.03708
1.09460	1.01255	1.03120	0.99763	0.98831	1.03679	0.96966	0.96034	1.00696	1.01255	1.02001	0.96966	1.01814	1.04798	1.04985	0.98644	1.04612	1.01442	0.97153	1.04798	0.99204	1.03679	0.99763	1.02187	1.02933	1.02001	0.95847	1.01814	1.00882	1.01628	1.03866	0.99763	0.99950	1.01814	0.94915	1.01628	1.00323	0.94542	0.95847	0.99950	0.99577	0.99763	0.96034	1.03306	1.00323	0.96780	0.99017	1.04239	0.99204	0.96780	0.97899	1.00509	1.03679	1.04052	1.00696	1.04052	1.00136	1.04798	0.99950	0.97339	0.99204	1.03306	0.99390	1.01255	0.97153	0.96780	1.03866	0.99017	1.01814	0.92864	1.01814	0.98271	1.00882	0.96780	0.97526	0.98458	0.95661	1.00323	1.03866	0.96593	1.04239	0.97899	0.99577	1.00509	1.00509	1.00509	0.98831	1.01814	0.96220	0.99763	0.97339	1.02001	0.99390	0.96407	0.99577	1.06290	1.01069	1.02187	0.97712	0.97899	1.04425
1.09855	1.01626	1.02966	0.99138	0.99138	1.04114	0.96650	0.96076	1.00286	1.01243	1.02966	0.96841	1.01817	1.04879	1.05071	0.98564	1.04688	1.01626	0.96267	1.04688	0.98946	1.03922	1.00286	1.03157	1.03348	1.01434	0.95119	1.02200	1.01243	1.01243	1.04114	1.00860	1.00286	1.02583	0.94545	1.02009	1.00669	0.93970	0.95884	0.99329	0.99712	0.99712	0.96650	1.03540	1.00478	0.96458	0.98946	1.04879	1.00095	0.96650	0.97798	1.00669	1.03922	1.03922	1.02200	1.04497	0.99138	1.04879	0.99903	0.97798	0.98564	1.03731	0.99712	1.01052	0.97224	0.96841	1.04497	0.98946	1.02200	0.93013	1.01243	0.97989	1.01243	0.96650	0.96841	0.98372	0.96841	0.99903	1.03157	0.96650	1.04688	0.97415	0.98946	1.00286	1.00478	1.00669	0.98755	1.02391	0.96458	0.99903	0.97033	1.02200	0.99521	0.96076	0.98946	1.06410	1.01052	1.02200	0.97798	0.98181	1.04879
