V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.00211	1.00053	0.99859	0.99895	1.00193	1.00088	0.99719	0.99578	1.00000	0.99824	1.00053	0.99877	1.00334	0.99965	0.99824	1.00035	1.00281	1.00264	1.00000	1.00000	1.00088	0.99930	1.00053	1.00088	1.00018	1.00211	1.00088	1.00035	0.99772	1.00070	1.00193	1.00264	1.00035	0.99947	1.00000	0.99877	0.99807	1.00053	0.99859	0.99930	0.99789	0.99930	0.99596	0.99613	1.00123	0.99859	1.00229	0.99684	1.00246	0.99983	1.00053	1.00053	1.00070	1.00018	0.99648	0.99947	0.99947	0.99983	0.99983	1.00352	0.99772	1.00035	1.00158	0.99701	1.00246	1.00035	1.00106	0.99983	0.99947	0.99772	1.00141	0.99947	1.00018	1.00475	0.99631	1.00141	0.99772	0.99947	0.99895	0.99789	0.99965	0.99736	1.00281	1.00035	0.99842	1.00334	1.00018	1.00211	0.99719	1.00193	0.99842	0.99631	1.00158	1.00387	1.00123	1.00018	0.99842	0.99807	0.99772	0.99684	1.00141
1.00275	1.00045	0.99834	0.99816	1.00134	1.00081	0.99728	0.99640	1.00010	0.99834	0.99957	0.99904	1.00398	0.99922	0.99869	1.00063	1.00222	1.00275	0.99975	0.99993	1.00010	1.00010	1.00045	1.00063	0.99940	1.00257	1.00045	0.99957	0.99746	1.00028	1.00239	1.00275	1.00045	0.99993	0.99975	0.99852	0.99728	1.00045	0.99816	0.99940	0.99781	0.99993	0.99622	0.99622	1.00204	0.99816	1.00222	0.99675	1.00204	1.00045	0.99993	1.00045	1.00063	1.00045	0.99746	0.99887	0.99922	1.00010	0.99957	1.00345	0.99763	1.00081	1.00134	0.99728	1.00169	1.00045	1.00098	1.00098	0.99940	0.99816	1.00134	1.00028	0.99957	1.00416	0.99658	1.00116	0.99763	0.99975	0.99799	0.99799	0.99957	0.99658	1.00257	1.00063	0.99922	1.00310	0.99922	1.00169	0.99640	1.00204	0.99887	0.99640	1.00186	1.00416	1.00098	1.00028	0.99763	0.99816	0.99746	0.99640	1.00081
1.00285	1.00038	0.99861	0.99826	1.00109	1.00003	0.99702	0.99649	1.00056	0.99861	0.99967	1.00003	1.00391	0.99897	0.99897	1.00003	1.00179	1.00268	0.99879	0.99967	1.00073	1.00003	1.00073	1.00109	0.99985	1.00232	1.00020	1.00003	0.99649	1.00003	1.00215	1.00232	1.00038	0.99967	1.00003	0.99861	0.99685	1.00003	0.99844	0.99897	0.99685	0.99985	0.99614	0.99685	1.00215	0.99844	1.00197	0.99702	1.00250	1.00073	0.99914	1.00126	1.00020	1.00091	0.99702	0.99950	0.99932	1.00003	0.99967	1.00321	0.99738	1.00056	1.00126	0.99738	1.00144	1.00091	1.00073	1.00144	0.99932	0.99826	1.00162	1.00038	0.99932	1.00444	0.99773	1.00091	0.99844	1.00038	0.99826	0.99773	0.99967	0.99667	1.00285	1.00056	0.99826	1.00356	0.99967	1.00197	0.99667	1.00215	0.99897	0.99667	1.00285	1.00391	1.00109	1.00056	0.99667	0.99826	0.99738	0.99614	1.00091
1.00314	0.99977	0.99853	0.99836	1.00101	1.00048	0.99747	0.99694	1.00119	0.99836	1.00013	1.00013	1.00403	0.99906	0.99906	0.99977	1.00243	1.00261	0.99871	1.00030	1.00030	0.99960	1.00013	1.00137	1.00013	1.00225	1.00048	0.99924	0.99658	1.00066	1.00172	1.00172	0.99995	0.99977	1.00013	0.99782	0.99712	0.99977	0.99765	0.99836	0.99729	0.99995	0.99570	0.99676	1.00172	0.99800	1.00208	0.99623	1.00172	1.00084	0.99906	1.00101	0.99995	1.00137	0.99712	0.99924	0.99960	1.00066	1.00048	1.00314	0.99836	1.00030	1.00084	0.99694	1.00154	1.00066	1.00101	1.00154	0.99871	0.99836	1.00101	1.00048	0.99889	1.00527	0.99765	1.00101	0.99765	1.00066	0.99765	0.99818	0.99977	0.99658	1.00332	1.00013	0.99871	1.00367	1.00013	1.00225	0.99658	1.00278	0.99889	0.99694	1.00261	1.00367	1.00084	0.99995	0.99641	0.99906	0.99782	0.99623	1.00084
1.00254	0.99970	0.99863	0.99845	1.00094	1.00041	0.99756	0.99668	1.00076	0.99810	1.00058	1.00023	1.00449	0.99916	0.99899	0.99881	1.00254	1.00218	0.99845	1.00058	1.00058	0.99952	1.00058	1.00076	1.00041	1.00236	1.00058	0.99934	0.99792	1.00058	1.00236	1.00165	1.00005	0.99987	0.99899	0.99828	0.99685	1.00005	0.99703	0.99703	0.99792	1.00005	0.99597	0.99597	1.00129	0.99721	1.00236	0.99685	1.00201	1.00041	0.99899	1.00112	0.99952	1.00094	0.99650	0.99952	0.99952	1.00183	1.00005	1.00343	0.99792	1.00076	1.00129	0.99668	1.00129	1.00041	1.00076	1.00165	0.99881	0.99863	1.00147	1.00023	0.99934	1.00556	0.99774	1.00147	0.99756	1.00058	0.99792	0.99845	0.99970	0.99597	1.00289	1.00005	0.99952	1.00325	1.00041	1.00236	0.99597	1.00201	0.99863	0.99632	1.00272	1.00396	1.00129	0.99952	0.99650	0.99899	0.99739	0.99561	1.00147
1.00247	0.99926	0.99891	0.99784	1.00158	0.99998	0.99730	0.99695	1.00033	0.99873	1.00051	0.99962	1.00461	0.99908	0.99891	0.99855	1.00229	1.00211	0.99891	1.00051	1.00069	0.99944	1.00015	0.99998	1.00033	1.00265	1.00015	0.99891	0.99766	1.00140	1.00282	1.00104	0.99962	0.99962	0.99891	0.99837	0.99713	0.99980	0.99659	0.99659	0.99784	0.99926	0.99570	0.99641	1.00122	0.99695	1.00265	0.99730	1.00176	1.00087	0.99891	1.00069	0.99855	1.00087	0.99624	1.00015	0.99926	1.00176	1.00069	1.00354	0.99713	1.00122	1.00158	0.99677	1.00158	1.00104	1.00051	1.00176	0.99855	0.99873	1.00140	0.99944	0.99962	1.00567	0.99766	1.00158	0.99784	1.00104	0.99802	0.99873	1.00051	0.99641	1.00354	1.00051	0.99962	1.00318	1.00069	1.00300	0.99588	1.00176	0.99891	0.99588	1.00300	1.00478	1.00122	0.99998	0.99624	0.99891	0.99730	0.99535	1.00087
1.00268	0.99875	0.99911	0.99750	1.00072	1.00018	0.99786	0.99625	0.99947	0.99804	1.00072	1.00000	1.00482	0.99947	0.99875	0.99893	1.00232	1.00179	0.99947	1.00054	1.00000	0.99947	1.00036	0.99982	0.99982	1.00250	1.00072	0.99965	0.99822	1.00107	1.00322	0.99965	0.99911	0.99947	0.99857	0.99786	0.99750	0.99965	0.99625	0.99643	0.99786	0.99893	0.99607	0.99697	1.00072	0.99697	1.00250	0.99768	1.00179	1.00125	0.99875	1.00018	0.99893	1.00125	0.99625	1.00072	0.99893	1.00179	0.99965	1.00304	0.99715	1.00072	1.00125	0.99607	1.00143	1.00143	1.00018	1.00143	0.99804	0.99822	1.00161	0.99965	0.99982	1.00590	0.99804	1.00215	0.99732	1.00018	0.99768	0.99857	1.00179	0.99607	1.00393	1.00054	0.99947	1.00375	1.00090	1.00304	0.99661	1.00179	0.99911	0.99572	1.00250	1.00536	1.00215	0.99965	0.99643	0.99857	0.99697	0.99482	1.00107
1.00340	0.99911	0.99893	0.99839	1.00125	1.00018	0.99785	0.99553	0.99893	0.99767	1.00072	0.99946	1.00466	0.99911	0.99893	0.99857	1.00251	1.00233	0.99964	1.00000	1.00054	0.99875	1.00054	0.99982	0.99982	1.00251	1.00072	1.00018	0.99893	1.00090	1.00304	1.00036	0.99875	0.99875	0.99857	0.99732	0.99749	0.99946	0.99624	0.99588	0.99803	0.99893	0.99606	0.99678	1.00054	0.99714	1.00251	0.99714	1.00125	1.00125	0.99785	1.00018	0.99946	1.00107	0.99624	1.00125	0.99911	1.00215	0.99982	1.00376	0.99642	1.00072	1.00125	0.99624	1.00179	1.00161	1.00036	1.00161	0.99857	0.99893	1.00143	0.99946	1.00018	1.00627	0.99857	1.00197	0.99732	0.99982	0.99732	0.99928	1.00179	0.99642	1.00412	1.00036	0.99964	1.00304	1.00072	1.00340	0.99696	1.00161	0.99964	0.99624	1.00233	1.00519	1.00197	1.00036	0.99553	0.99785	0.99678	0.99481	1.00161
1.00333	0.99885	0.99903	0.99885	1.00118	1.00118	0.99795	0.99580	0.99921	0.99687	1.00136	0.99956	1.00459	0.99867	0.99903	0.99903	1.00244	1.00351	0.99939	0.99974	1.00118	0.99885	1.00118	1.00028	1.00028	1.00280	1.00046	1.00046	0.99849	1.00064	1.00262	1.00082	0.99867	0.99831	0.99831	0.99741	0.99795	0.99903	0.99723	0.99544	0.99741	0.99831	0.99598	0.99777	1.00010	0.99687	1.00208	0.99741	1.00046	1.00100	0.99759	1.00010	0.99939	1.00118	0.99615	1.00136	0.99867	1.00262	0.99939	1.00333	0.99615	0.99992	1.00118	0.99669	1.00226	1.00154	1.00010	1.00262	0.99885	0.99885	1.00046	0.99921	1.00064	1.00621	0.99903	1.00226	0.99705	1.00010	0.99741	0.99849	1.00118	0.99651	1.00333	0.99974	1.00028	1.00351	1.00082	1.00369	0.99741	1.00172	1.00028	0.99615	1.00190	1.00495	1.00226	1.00010	0.99544	0.99813	0.99669	0.99436	1.00172
1.00355	0.99941	0.99887	0.99833	1.00139	1.00085	0.99797	0.99635	1.00013	0.99653	1.00157	0.99959	1.00463	0.99923	0.99833	0.99905	1.00301	1.00373	0.99887	0.99941	1.00193	0.99905	1.00103	1.00067	0.99959	1.00283	1.00049	1.00067	0.99887	1.00049	1.00193	1.00049	0.99869	0.99887	0.99797	0.99779	0.99833	0.99941	0.99707	0.99545	0.99689	0.99851	0.99599	0.99725	0.99941	0.99707	1.00193	0.99689	1.00031	1.00121	0.99743	0.99977	0.99851	1.00085	0.99581	1.00175	0.99887	1.00301	1.00067	1.00319	0.99635	0.99923	1.00049	0.99635	1.00301	1.00211	1.00031	1.00193	0.99851	0.99869	1.00121	0.99941	1.00085	1.00625	0.99833	1.00211	0.99671	1.00013	0.99761	0.99833	1.00139	0.99653	1.00337	1.00049	1.00067	1.00373	1.00103	1.00301	0.99779	1.00193	1.00085	0.99635	1.00193	1.00409	1.00229	1.00031	0.99509	0.99779	0.99725	0.99455	1.00139
1.00420	0.99951	0.99897	0.99753	1.00114	1.00078	0.99771	0.99735	1.00023	0.99645	1.00078	0.99987	1.00384	0.99969	0.99843	0.99861	1.00420	1.00312	0.99969	0.99969	1.00222	0.99843	1.00168	1.00114	0.99951	1.00240	1.00078	1.00096	0.99879	1.00060	1.00132	0.99969	0.99861	0.99915	0.99807	0.99753	0.99897	0.99951	0.99735	0.99482	0.99699	0.99879	0.99681	0.99735	0.99933	0.99699	1.00150	0.99663	1.00023	1.00114	0.99753	1.00060	0.99825	1.00023	0.99645	1.00204	0.99897	1.00258	1.00042	1.00348	0.99645	0.99861	1.00060	0.99699	1.00312	1.00204	1.00060	1.00096	0.99789	0.99879	1.00150	0.99897	1.00042	1.00655	0.99843	1.00132	0.99645	0.99969	0.99771	0.99879	1.00168	0.99663	1.00330	1.00042	1.00078	1.00366	1.00042	1.00276	0.99879	1.00258	1.00132	0.99626	1.00222	1.00384	1.00186	1.00042	0.99428	0.99843	0.99681	0.99536	1.00060
1.00457	0.99951	0.99915	0.99770	1.00096	1.00059	0.99716	0.99680	1.00059	0.99680	1.00005	0.99969	1.00403	1.00041	0.99915	0.99806	1.00439	1.00385	0.99933	0.99897	1.00277	0.99806	1.00114	1.00114	0.99969	1.00313	1.00023	1.00114	0.99842	1.00059	1.00114	0.99969	0.99788	0.99915	0.99842	0.99788	0.99897	0.99897	0.99716	0.99481	0.99680	0.99951	0.99607	0.99716	0.99987	0.99661	1.00240	0.99661	0.99969	1.00023	0.99698	1.00059	0.99842	1.00078	0.99661	1.00204	0.99933	1.00222	1.00023	1.00385	0.99680	0.99752	1.00005	0.99698	1.00313	1.00204	1.00096	1.00114	0.99734	0.99860	1.00096	0.99879	1.00078	1.00620	0.99842	1.00150	0.99661	0.99969	0.99806	0.99879	1.00186	0.99607	1.00349	1.00078	1.00096	1.00313	1.00078	1.00222	0.99860	1.00222	1.00204	0.99698	1.00240	1.00349	1.00204	1.00005	0.99426	0.99879	0.99625	0.99444	1.00005
1.00371	1.00008	0.99935	0.99845	1.00117	1.00099	0.99718	0.99681	1.00026	0.99681	0.99972	0.99972	1.00389	1.00081	0.99935	0.99881	1.00407	1.00353	0.99917	0.99863	1.00298	0.99790	1.00117	1.00135	0.99990	1.00407	1.00026	1.00062	0.99845	1.00081	1.00171	0.99917	0.99772	0.99863	0.99845	0.99917	0.99881	0.99845	0.99736	0.99446	0.99663	0.99972	0.99573	0.99827	1.00008	0.99645	1.00226	0.99663	0.99935	0.99972	0.99808	1.00099	0.99790	1.00062	0.99754	1.00226	0.99917	1.00244	1.00062	1.00389	0.99627	0.99645	1.00062	0.99700	1.00244	1.00280	1.00099	1.00153	0.99736	0.99845	1.00062	0.99881	1.00044	1.00679	0.99790	1.00171	0.99645	1.00026	0.99827	0.99917	1.00153	0.99591	1.00389	1.00262	1.00081	1.00335	0.99990	1.00189	0.99935	1.00226	1.00171	0.99772	1.00208	1.00371	1.00226	1.00044	0.99373	0.99863	0.99663	0.99428	1.00008
1.00317	0.99953	0.99935	0.99844	1.00153	1.00044	0.99717	0.99699	0.99971	0.99662	0.99899	0.99953	1.00408	1.00153	0.99917	0.99844	1.00372	1.00335	0.99917	0.99826	1.00299	0.99808	1.00153	1.00081	0.99971	1.00408	1.00044	1.00044	0.99790	1.00062	1.00099	0.99953	0.99735	0.99844	0.99844	0.99862	0.99881	0.99826	0.99808	0.99480	0.99699	0.99935	0.99608	0.99808	0.99990	0.99626	1.00262	0.99626	0.99953	0.99990	0.99862	1.00099	0.99790	1.00026	0.99790	1.00208	0.99881	1.00153	1.00062	1.00372	0.99662	0.99644	1.00062	0.99699	1.00226	1.00299	1.00081	1.00062	0.99699	0.99826	1.00026	0.99862	1.00008	1.00681	0.99735	1.00135	0.99662	0.99990	0.99808	0.99935	1.00172	0.99571	1.00372	1.00281	1.00099	1.00317	1.00026	1.00226	0.99935	1.00208	1.00190	0.99717	1.00244	1.00390	1.00299	1.00026	0.99389	0.99881	0.99735	0.99517	1.00117
1.00266	0.99956	0.99938	0.99810	1.00157	1.00029	0.99701	0.99719	0.99865	0.99537	0.99883	1.00029	1.00412	1.00266	0.99938	0.99847	1.00339	1.00375	0.99938	0.99847	1.00284	0.99847	1.00102	1.00138	0.99974	1.00357	1.00029	1.00065	0.99792	1.00065	1.00047	0.99974	0.99774	0.99865	0.99828	0.99847	0.99901	0.99810	0.99737	0.99482	0.99646	0.99865	0.99591	0.99810	0.99974	0.99555	1.00230	0.99591	1.00029	0.99956	0.99883	1.00047	0.99755	0.99974	0.99828	1.00157	0.99828	1.00157	0.99938	1.00375	0.99646	0.99628	1.00084	0.99737	1.00193	1.00357	1.00084	1.00029	0.99682	0.99828	1.00047	0.99828	0.99992	1.00740	0.99682	1.00120	0.99591	0.99992	0.99774	0.99938	1.00193	0.99537	1.00430	1.00302	1.00102	1.00321	1.00065	1.00230	0.99901	1.00230	1.00266	0.99664	1.00193	1.00375	1.00284	1.00047	0.99372	0.99883	0.99755	0.99537	1.00230
1.00340	0.99956	0.99974	0.99791	1.00175	1.00029	0.99773	0.99700	0.99901	0.99425	0.99809	1.00029	1.00413	1.00212	0.99956	0.99882	1.00394	1.00449	0.99956	0.99846	1.00248	0.99791	0.99992	1.00157	0.99992	1.00394	1.00029	1.00065	0.99755	1.00047	1.00047	0.99992	0.99809	0.99809	0.99736	0.99791	0.99937	0.99791	0.99663	0.99480	0.99645	0.99809	0.99663	0.99828	0.99937	0.99627	1.00248	0.99627	1.00084	0.99974	0.99901	1.00029	0.99755	0.99846	0.99846	1.00230	0.99809	1.00138	1.00010	1.00413	0.99627	0.99645	1.00138	0.99681	1.00138	1.00376	1.00065	0.99974	0.99627	0.99755	1.00010	0.99809	0.99974	1.00760	0.99681	1.00084	0.99645	0.99992	0.99791	0.99919	1.00175	0.99590	1.00413	1.00321	1.00065	1.00340	1.00065	1.00138	0.99864	1.00230	1.00266	0.99627	1.00175	1.00413	1.00303	0.99974	0.99425	0.99846	0.99755	0.99608	1.00285
1.00380	0.99922	0.99995	0.99775	1.00160	0.99977	0.99738	0.99757	0.99958	0.99408	0.99793	1.00013	1.00435	1.00197	0.99958	0.99995	1.00417	1.00417	0.99958	0.99885	1.00252	0.99793	1.00068	1.00160	1.00068	1.00453	1.00013	1.00087	0.99848	1.00068	1.00068	1.00013	0.99885	0.99775	0.99720	0.99830	0.99977	0.99793	0.99665	0.99500	0.99610	0.99812	0.99665	0.99830	0.99977	0.99610	1.00307	0.99628	1.00050	1.00032	0.99922	1.00050	0.99775	0.99940	0.99885	1.00233	0.99830	1.00252	0.99903	1.00398	0.99665	0.99573	1.00160	0.99738	1.00068	1.00343	1.00032	0.99958	0.99592	0.99738	1.00068	0.99885	0.99995	1.00747	0.99610	1.00178	0.99665	0.99977	0.99940	0.99885	1.00178	0.99628	1.00362	1.00362	1.00068	1.00380	1.00032	1.00142	0.99867	1.00288	1.00233	0.99610	1.00197	1.00453	1.00270	0.99903	0.99408	0.99903	0.99793	0.99555	1.00307
1.00491	0.99940	0.99976	0.99682	1.00142	1.00013	0.99719	0.99701	0.99958	0.99498	0.99793	0.99958	1.00473	1.00252	0.99995	1.00105	1.00454	1.00418	0.99921	0.99866	1.00142	0.99774	1.00013	1.00160	1.00105	1.00418	1.00050	1.00105	0.99866	1.00087	1.00105	1.00032	0.99866	0.99848	0.99811	0.99793	0.99940	0.99737	0.99737	0.99498	0.99590	0.99848	0.99627	0.99756	1.00013	0.99609	1.00326	0.99627	1.00068	1.00087	0.99940	1.00068	0.99719	0.99940	0.99940	1.00270	0.99737	1.00289	0.99921	1.00399	0.99737	0.99535	1.00179	0.99756	1.00050	1.00399	0.99976	1.00013	0.99627	0.99811	1.00142	0.99866	0.99958	1.00675	0.99590	1.00160	0.99664	0.99958	0.99976	0.99921	1.00179	0.99701	1.00307	1.00344	1.00050	1.00436	1.00123	1.00123	0.99811	1.00326	1.00252	0.99554	1.00160	1.00399	1.00289	0.99903	0.99388	0.99921	0.99829	0.99590	1.00289
1.00558	0.99987	1.00097	0.99692	1.00116	1.00005	0.99674	0.99747	0.99913	0.99508	0.99729	0.99932	1.00429	1.00171	1.00024	1.00153	1.00503	1.00466	1.00042	0.99858	1.00153	0.99766	1.00061	1.00116	1.00097	1.00392	1.00079	0.99987	0.99821	1.00005	1.00153	1.00079	0.99895	0.99821	0.99803	0.99766	0.99913	0.99710	0.99747	0.99526	0.99600	0.99821	0.99600	0.99784	1.00005	0.99637	1.00263	0.99747	1.00042	1.00061	0.99950	1.00042	0.99655	0.99858	0.99895	1.00392	0.99692	1.00282	0.99895	1.00466	0.99729	0.99452	1.00171	0.99784	1.00042	1.00355	1.00005	1.00005	0.99674	0.99858	1.00153	0.99784	0.99968	1.00669	0.99600	1.00153	0.99637	0.99895	1.00005	0.99876	1.00245	0.99674	1.00263	1.00282	1.00079	1.00411	1.00153	1.00079	0.99784	1.00319	1.00245	0.99581	1.00208	1.00374	1.00263	0.99895	0.99489	0.99932	0.99839	0.99618	1.00282
1.00581	0.99990	1.00119	0.99657	1.00101	0.99990	0.99731	0.99657	0.99934	0.99398	0.99749	0.99879	1.00526	1.00156	1.00064	1.00267	1.00544	1.00341	1.00138	0.99953	1.00174	0.99731	1.00119	1.00082	1.00119	1.00415	1.00064	0.99971	0.99860	0.99934	1.00230	1.00101	0.99805	0.99694	0.99805	0.99786	0.99953	0.99731	0.99749	0.99509	0.99509	0.99749	0.99602	0.99749	0.99990	0.99657	1.00322	0.99805	0.99990	1.00101	0.99971	1.00008	0.99638	0.99749	0.99953	1.00415	0.99657	1.00322	0.99953	1.00433	0.99731	0.99491	1.00285	0.99897	1.00045	1.00359	0.99990	1.00082	0.99712	0.99879	1.00174	0.99749	0.99990	1.00674	0.99565	1.00101	0.99583	0.99842	1.00064	0.99842	1.00248	0.99675	1.00230	1.00230	1.00064	1.00396	1.00174	1.00045	0.99731	1.00378	1.00267	0.99583	1.00304	1.00378	1.00322	0.99916	0.99454	0.99934	0.99823	0.99565	1.00267
1.00527	0.99989	1.00156	0.99749	1.00193	0.99989	0.99637	0.99693	0.99989	0.99378	0.99674	0.99897	1.00527	1.00101	1.00026	1.00286	1.00527	1.00341	1.00119	0.99989	1.00119	0.99786	1.00119	1.00082	1.00156	1.00434	1.00045	0.99952	0.99860	1.00026	1.00230	1.00064	0.99841	0.99674	0.99841	0.99823	0.99989	0.99693	0.99804	0.99471	0.99508	0.99804	0.99674	0.99693	0.99934	0.99711	1.00341	0.99730	1.00008	1.00064	0.99989	0.99952	0.99656	0.99711	0.99971	1.00490	0.99656	1.00341	0.99989	1.00397	0.99767	0.99471	1.00230	0.99841	1.00008	1.00416	1.00045	1.00119	0.99711	0.99915	1.00212	0.99786	1.00026	1.00712	0.99545	1.00064	0.99637	0.99878	1.00082	0.99730	1.00212	0.99600	1.00212	1.00212	1.00045	1.00453	1.00101	0.99989	0.99767	1.00323	1.00304	0.99563	1.00286	1.00304	1.00416	1.00008	0.99434	0.99786	0.99860	0.99508	1.00267
1.00576	0.99944	1.00260	0.99796	1.00186	1.00000	0.99647	0.99647	0.99944	0.99350	0.99666	0.99907	1.00520	1.00111	0.99926	1.00297	1.00483	1.00316	1.00130	1.00000	1.00093	0.99740	1.00149	1.00149	1.00130	1.00390	1.00056	0.99907	0.99814	1.00019	1.00297	1.00056	0.99833	0.99610	0.99944	0.99814	0.99981	0.99740	0.99740	0.99498	0.99554	0.99796	0.99758	0.99647	0.99981	0.99703	1.00316	0.99740	1.00056	1.00093	0.99981	0.99926	0.99666	0.99647	1.00056	1.00539	0.99684	1.00334	0.99963	1.00353	0.99777	0.99443	1.00260	0.99814	0.99944	1.00465	0.99907	1.00130	0.99721	0.99944	1.00204	0.99777	1.00000	1.00725	0.99554	1.00093	0.99684	0.99907	1.00037	0.99740	1.00204	0.99573	1.00167	1.00149	0.99944	1.00483	1.00130	0.99907	0.99814	1.00390	1.00316	0.99517	1.00242	1.00297	1.00334	1.00019	0.99424	0.99740	0.99963	0.99498	1.00242
1.00506	0.99872	1.00245	0.99779	1.00264	1.00040	0.99612	0.99630	0.99966	0.99369	0.99612	0.99891	1.00450	1.00096	0.99910	1.00320	1.00450	1.00338	1.00096	1.00040	1.00096	0.99705	1.00189	1.00171	1.00115	1.00338	1.00077	0.99947	0.99835	1.00003	1.00338	1.00022	0.99928	0.99630	1.00040	0.99798	0.99984	0.99761	0.99779	0.99463	0.99574	0.99761	0.99761	0.99667	1.00040	0.99761	1.00357	0.99761	0.99966	1.00152	1.00040	0.99891	0.99686	0.99667	1.00040	1.00487	0.99686	1.00357	1.00003	1.00357	0.99742	0.99425	1.00245	0.99891	0.99966	1.00413	0.99891	1.00096	0.99779	0.99984	1.00208	0.99761	0.99984	1.00692	0.99500	1.00077	0.99649	0.99947	1.00096	0.99779	1.00171	0.99574	1.00152	1.00171	0.99984	1.00469	1.00171	0.99872	0.99817	1.00431	1.00320	0.99463	1.00264	1.00245	1.00282	1.00003	0.99444	0.99705	0.99966	0.99444	1.00264
1.00499	0.99771	1.00312	0.99789	1.00275	1.00088	0.99621	0.99659	0.99957	0.99378	0.99565	0.99845	1.00387	1.00163	0.99957	1.00312	1.00425	1.00331	1.00144	1.00032	1.00163	0.99677	1.00163	1.00126	1.00144	1.00294	1.00163	0.99976	0.99864	1.00070	1.00312	0.99995	0.99901	0.99640	1.00014	0.99752	0.99920	0.99733	0.99827	0.99378	0.99603	0.99715	0.99808	0.99677	1.00051	0.99827	1.00350	0.99677	1.00032	1.00088	1.00088	0.99939	0.99677	0.99696	1.00014	1.00499	0.99677	1.00294	1.00032	1.00406	0.99659	0.99490	1.00312	0.99920	0.99957	1.00443	0.99957	1.00070	0.99808	1.00032	1.00238	0.99771	0.99939	1.00649	0.99528	1.00070	0.99733	0.99920	1.00126	0.99771	1.00256	0.99565	1.00200	1.00163	0.99995	1.00425	1.00238	0.99957	0.99752	1.00425	1.00312	0.99472	1.00312	1.00294	1.00312	0.99976	0.99397	0.99621	0.99995	0.99472	1.00256
1.00541	0.99754	1.00260	0.99754	1.00298	1.00110	0.99567	0.99792	0.99998	0.99417	0.99642	0.99754	1.00335	1.00110	0.99942	1.00354	1.00429	1.00410	1.00110	1.00035	1.00204	0.99660	1.00148	1.00166	1.00148	1.00298	1.00148	1.00035	0.99810	1.00054	1.00316	0.99960	0.99904	0.99698	1.00091	0.99717	0.99904	0.99735	0.99810	0.99436	0.99567	0.99735	0.99773	0.99642	1.00110	0.99792	1.00410	0.99679	1.00073	1.00073	1.00110	0.99885	0.99604	0.99623	0.99960	1.00541	0.99754	1.00223	1.00073	1.00372	0.99698	0.99548	1.00354	0.99960	0.99979	1.00429	1.00073	1.00129	0.99810	1.00110	1.00260	0.99867	0.99885	1.00579	0.99567	1.00148	0.99829	0.99942	1.00129	0.99773	1.00241	0.99548	1.00260	1.00223	1.00016	1.00391	1.00241	0.99979	0.99754	1.00410	1.00223	0.99492	1.00354	1.00298	1.00298	0.99885	0.99492	0.99567	1.00035	0.99548	1.00298
1.00561	0.99810	1.00279	0.99753	1.00336	1.00091	0.99584	0.99791	0.99941	0.99396	0.99641	0.99791	1.00354	1.00129	0.99922	1.00279	1.00505	1.00392	1.00129	1.00035	1.00185	0.99753	1.00073	1.00110	1.00091	1.00336	1.00129	0.99960	0.99885	0.99998	1.00392	0.99904	0.99904	0.99791	1.00035	0.99791	0.99960	0.99753	0.99922	0.99396	0.99509	0.99753	0.99791	0.99584	1.00129	0.99791	1.00430	0.99603	1.00035	1.00110	1.00129	0.99904	0.99603	0.99641	1.00073	1.00542	0.99753	1.00204	1.00091	1.00354	0.99697	0.99584	1.00317	0.99960	0.99998	1.00448	1.00110	1.00110	0.99847	1.00054	1.00317	0.99904	0.99904	1.00542	0.99697	1.00110	0.99810	0.99941	1.00091	0.99866	1.00223	0.99622	1.00392	1.00185	1.00035	1.00373	1.00261	0.99960	0.99753	1.00354	1.00298	0.99453	1.00354	1.00317	1.00298	0.99866	0.99509	0.99547	0.99979	0.99453	1.00317
1.00566	0.99850	1.00358	0.99718	1.00415	1.00113	0.99586	0.99755	0.99982	0.99416	0.99642	0.99755	1.00396	1.00038	0.99982	1.00302	1.00509	1.00415	1.00283	1.00095	1.00170	0.99774	1.00038	1.00000	1.00113	1.00302	1.00113	1.00038	0.99963	0.99982	1.00321	0.99831	0.99963	0.99793	1.00000	0.99774	0.99982	0.99718	0.99982	0.99435	0.99454	0.99718	0.99737	0.99586	1.00095	0.99755	1.00434	0.99586	1.00057	1.00076	1.00189	0.99887	0.99605	0.99680	1.00057	1.00490	0.99699	1.00283	1.00095	1.00321	0.99624	0.99624	1.00358	0.99963	0.99982	1.00453	1.00132	1.00095	0.99906	1.00019	1.00302	0.99850	0.99774	1.00528	0.99737	1.00019	0.99793	0.99982	1.00038	0.99831	1.00226	0.99737	1.00377	1.00076	1.00038	1.00396	1.00283	1.00019	0.99774	1.00302	1.00264	0.99416	1.00321	1.00264	1.00321	0.99850	0.99492	0.99548	0.99982	0.99416	1.00264
