V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.00969	0.99021	0.99748	0.99904	0.99982	1.00475	0.99462	1.00397	1.00709	0.99306	0.99125	1.00553	0.99255	0.98839	0.99410	0.99852	1.00761	0.99592	0.99514	1.00112	0.99800	1.00320	1.00294	0.99826	0.99540	0.99852	1.00086	1.00527	0.99670	1.00631	1.00086	1.00787	0.99644	1.00865	0.99644	1.00268	0.99488	0.99852	1.00294	1.00631	0.99774	1.00449	0.99722	0.99982	0.98839	1.01047	1.00475	0.99540	0.99618	1.01592	0.99696	0.99956	1.01281	1.00397	0.99800	0.99618	0.99618	1.00683	1.00190	1.00086	1.00527	0.99878	0.99203	1.00034	1.00190	1.00579	0.99904	0.99696	1.00190	0.99826	0.99618	0.98475	0.99618	0.98735	0.99748	1.00138	1.00086	1.00034	0.99203	1.00138	1.00268	1.00995	0.99904	0.98969	1.00060	1.00138	1.00397	0.99904	1.01021	1.00449	1.00761	0.99332	0.99800	0.99306	1.00138	1.00501	1.00761	1.00034	0.99930	1.00553	1.00553
1.01066	0.99058	0.99788	1.00023	0.99997	1.00544	0.99475	1.00492	1.00622	0.99423	0.99136	1.00518	0.99136	0.98928	0.99449	0.99710	1.00831	0.99580	0.99527	1.00101	0.99736	1.00284	1.00414	0.99814	0.99501	0.99788	1.00075	1.00492	0.99762	1.00675	1.00179	1.00857	0.99658	1.00779	0.99606	1.00153	0.99501	0.99788	1.00284	1.00701	0.99710	1.00544	0.99553	0.99918	0.98823	1.01066	1.00414	0.99606	0.99606	1.01483	0.99788	0.99892	1.01248	1.00284	0.99866	0.99762	0.99606	1.00753	1.00205	1.00153	1.00492	0.99945	0.99397	0.99945	1.00205	1.00570	0.99945	0.99736	1.00205	0.99840	0.99632	0.98406	0.99606	0.98719	0.99788	1.00075	1.00127	0.99997	0.99162	1.00153	1.00336	1.01040	0.99892	0.99006	1.00127	1.00049	1.00440	0.99788	1.01014	1.00388	1.00727	0.99319	0.99736	0.99241	1.00101	1.00492	1.00753	0.99945	0.99840	1.00622	1.00596
1.01111	0.99069	0.99776	1.00143	0.99959	1.00614	0.99436	1.00430	1.00640	0.99383	0.99122	1.00483	0.99096	0.98886	0.99462	0.99593	1.00745	0.99645	0.99593	1.00064	0.99724	1.00247	1.00326	0.99776	0.99383	0.99776	1.00012	1.00718	0.99671	1.00718	1.00221	1.00902	0.99776	1.00823	0.99698	1.00090	0.99567	0.99698	1.00326	1.00640	0.99724	1.00587	0.99514	0.99855	0.98834	1.01189	1.00326	0.99488	0.99567	1.01477	0.99750	0.99881	1.01242	1.00326	0.99881	0.99828	0.99828	1.00875	1.00273	1.00169	1.00483	0.99907	0.99331	0.99855	1.00064	1.00666	1.00012	0.99671	1.00064	0.99750	0.99567	0.98310	0.99514	0.98677	0.99776	1.00012	1.00064	0.99907	0.99174	1.00169	1.00352	1.01085	0.99933	0.99017	1.00169	1.00038	1.00509	0.99881	1.01111	1.00430	1.00718	0.99462	0.99593	0.99279	1.00038	1.00404	1.00797	1.00012	0.99881	1.00561	1.00614
1.00999	0.99160	0.99764	1.00158	1.00079	1.00684	0.99422	1.00421	1.00657	0.99370	0.99107	1.00578	0.99002	0.98923	0.99449	0.99554	1.00684	0.99580	0.99685	1.00106	0.99659	1.00263	1.00447	0.99659	0.99501	0.99738	1.00053	1.00762	0.99685	1.00736	1.00132	1.00815	0.99843	1.00789	0.99659	1.00106	0.99580	0.99711	1.00395	1.00578	0.99685	1.00605	0.99501	0.99816	0.98949	1.01262	1.00289	0.99396	0.99527	1.01446	0.99738	0.99843	1.01104	1.00342	1.00027	0.99843	0.99895	1.00762	1.00211	1.00158	1.00526	1.00000	0.99238	0.99843	1.00106	1.00657	1.00027	0.99685	1.00132	0.99764	0.99449	0.98266	0.99554	0.98687	0.99738	0.99974	1.00053	0.99922	0.99265	1.00184	1.00421	1.01078	0.99869	0.99133	1.00132	1.00053	1.00605	0.99869	1.01104	1.00395	1.00789	0.99475	0.99501	0.99291	1.00027	1.00368	1.00684	1.00027	0.99869	1.00552	1.00710
1.01123	0.99198	0.99725	1.00200	1.00042	1.00569	0.99488	1.00437	1.00569	0.99462	0.99171	1.00490	0.98960	0.98960	0.99541	0.99462	1.00780	0.99620	0.99699	1.00121	0.99620	1.00200	1.00437	0.99646	0.99462	0.99752	1.00121	1.00622	0.99725	1.00728	1.00095	1.00833	0.99778	1.00728	0.99620	1.00095	0.99593	0.99620	1.00437	1.00543	0.99646	1.00648	0.99462	0.99963	0.98934	1.01229	1.00279	0.99356	0.99514	1.01572	0.99646	0.99910	1.01070	1.00358	1.00015	0.99831	0.99936	1.00701	1.00306	1.00147	1.00490	1.00095	0.99224	0.99963	1.00200	1.00728	1.00147	0.99646	1.00015	0.99857	0.99303	0.98222	0.99567	0.98644	0.99699	0.99989	1.00121	0.99963	0.99224	1.00174	1.00437	1.00991	0.99752	0.99092	1.00095	1.00015	1.00517	0.99857	1.01044	1.00385	1.00859	0.99409	0.99488	0.99224	0.99936	1.00464	1.00622	1.00042	0.99778	1.00543	1.00807
1.01048	0.99327	0.99803	1.00333	1.00068	1.00598	0.99486	1.00439	1.00518	0.99592	0.99142	1.00598	0.99062	0.98877	0.99406	0.99512	1.00730	0.99565	0.99698	1.00015	0.99645	1.00174	1.00492	0.99645	0.99406	0.99883	1.00042	1.00598	0.99698	1.00704	1.00095	1.00783	0.99803	1.00704	0.99618	1.00042	0.99750	0.99645	1.00386	1.00571	0.99645	1.00545	0.99406	0.99989	0.98956	1.01180	1.00253	0.99433	0.99406	1.01551	0.99724	0.99936	1.01101	1.00333	0.99962	0.99856	0.99936	1.00677	1.00227	1.00227	1.00465	1.00068	0.99089	0.99909	1.00253	1.00756	1.00201	0.99671	1.00015	0.99909	0.99274	0.98215	0.99512	0.98639	0.99777	1.00042	1.00174	0.99989	0.99248	1.00121	1.00333	1.00995	0.99671	0.99089	1.00121	1.00068	1.00677	0.99803	1.01101	1.00386	1.00809	0.99512	0.99380	0.99195	0.99856	1.00545	1.00598	1.00015	0.99750	1.00651	1.00809
1.01200	0.99446	0.99844	1.00296	1.00030	1.00535	0.99526	1.00429	1.00562	0.99526	0.99153	1.00615	0.98941	0.98781	0.99499	0.99579	1.00775	0.99552	0.99712	1.00084	0.99632	1.00137	1.00456	0.99685	0.99446	0.99924	1.00057	1.00562	0.99738	1.00642	1.00137	1.00801	0.99791	1.00668	0.99605	1.00057	0.99738	0.99605	1.00349	1.00482	0.99712	1.00482	0.99366	0.99977	0.98941	1.01093	1.00296	0.99419	0.99366	1.01625	0.99791	0.99898	1.01067	1.00270	0.99924	0.99844	0.99924	1.00615	1.00270	1.00296	1.00482	1.00137	0.99074	0.99844	1.00349	1.00801	1.00243	0.99791	1.00030	0.99898	0.99286	0.98303	0.99526	0.98702	0.99791	1.00163	1.00137	1.00004	0.99180	1.00137	1.00456	1.00934	0.99844	0.98967	1.00110	1.00030	1.00695	0.99818	1.01147	1.00429	1.00961	0.99472	0.99313	0.99207	0.99765	1.00509	1.00589	1.00004	0.99818	1.00695	1.00748
1.01209	0.99368	0.99875	1.00382	0.99875	1.00542	0.99394	1.00435	1.00515	0.99688	0.99154	1.00515	0.98861	0.98727	0.99421	0.99554	1.00755	0.99581	0.99768	1.00088	0.99688	1.00088	1.00595	0.99714	0.99528	0.99821	1.00061	1.00542	0.99795	1.00702	1.00035	1.00755	0.99955	1.00648	0.99634	1.00088	0.99768	0.99661	1.00355	1.00462	0.99634	1.00515	0.99368	1.00088	0.98941	1.01235	1.00355	0.99528	0.99394	1.01609	0.99795	0.99795	1.01102	1.00435	0.99928	0.99795	0.99875	1.00542	1.00382	1.00328	1.00435	1.00221	0.98941	0.99768	1.00435	1.00809	1.00275	0.99821	0.99901	0.99901	0.99368	0.98167	0.99501	0.98701	0.99821	1.00141	1.00141	1.00088	0.99181	1.00195	1.00435	1.01075	0.99875	0.99047	1.00035	1.00008	1.00728	0.99821	1.01075	1.00408	1.00889	0.99448	0.99234	0.99234	0.99661	1.00542	1.00728	0.99901	0.99741	1.00782	1.00755
1.01148	0.99300	0.99863	1.00479	0.99836	1.00506	0.99380	1.00479	1.00532	0.99648	0.99193	1.00506	0.98845	0.98738	0.99407	0.99541	1.00800	0.99622	0.99755	1.00238	0.99729	1.00157	1.00506	0.99702	0.99541	0.99755	1.00023	1.00613	0.99836	1.00613	1.00023	1.00720	0.99916	1.00827	0.99702	1.00130	0.99836	0.99755	1.00238	1.00452	0.99595	1.00532	0.99327	1.00023	0.99032	1.01229	1.00318	0.99622	0.99300	1.01523	0.99809	0.99782	1.01041	1.00372	0.99970	0.99755	0.99863	1.00479	1.00318	1.00345	1.00425	1.00184	0.98925	0.99836	1.00506	1.01014	1.00345	0.99809	0.99997	0.99836	0.99380	0.98255	0.99514	0.98711	0.99997	1.00184	1.00157	0.99997	0.99166	1.00184	1.00291	1.01041	0.99916	0.98979	1.00050	1.00023	1.00586	0.99863	1.01068	1.00452	1.00827	0.99434	0.99300	0.99220	0.99622	1.00479	1.00693	0.99970	0.99729	1.00773	1.00773
1.01141	0.99286	0.99851	1.00523	0.99797	1.00550	0.99366	1.00550	1.00496	0.99689	0.99286	1.00550	0.98936	0.98856	0.99313	0.99528	1.00738	0.99528	0.99689	1.00281	0.99743	1.00281	1.00577	0.99743	0.99528	0.99716	1.00012	1.00550	0.99770	1.00550	0.99958	1.00765	0.99851	1.00765	0.99851	1.00254	0.99770	0.99689	1.00200	1.00281	0.99474	1.00550	0.99393	0.99958	0.99071	1.01195	1.00335	0.99689	0.99259	1.01679	0.99770	0.99689	1.01007	1.00415	0.99985	0.99716	0.99851	1.00469	1.00335	1.00254	1.00442	1.00227	0.98856	0.99904	1.00550	1.00953	1.00335	0.99824	0.99985	0.99851	0.99340	0.98318	0.99474	0.98748	1.00066	1.00254	1.00093	1.00012	0.99098	1.00173	1.00281	1.01114	0.99877	0.98990	1.00093	1.00039	1.00604	0.99824	1.01061	1.00415	1.00872	0.99555	0.99340	0.99366	0.99609	1.00496	1.00711	0.99851	0.99797	1.00899	1.00711
1.01134	0.99244	0.99784	1.00540	0.99784	1.00567	0.99433	1.00513	1.00486	0.99568	0.99271	1.00540	0.98920	0.98839	0.99298	0.99595	1.00756	0.99649	0.99649	1.00243	0.99568	1.00270	1.00513	0.99811	0.99514	0.99730	0.99892	1.00621	0.99757	1.00594	0.99865	1.00756	0.99919	1.00675	0.99784	1.00216	0.99757	0.99649	1.00216	1.00405	0.99379	1.00594	0.99514	0.99865	0.99055	1.01215	1.00324	0.99838	0.99352	1.01728	0.99730	0.99676	1.00972	1.00405	1.00000	0.99730	0.99784	1.00513	1.00324	1.00243	1.00432	1.00270	0.98812	0.99784	1.00432	1.00999	1.00243	0.99784	1.00027	0.99811	0.99271	0.98246	0.99460	0.98731	1.00027	1.00297	1.00027	1.00081	0.99190	1.00216	1.00324	1.01134	0.99730	0.99082	1.00162	1.00054	1.00621	0.99811	1.01026	1.00486	1.00864	0.99595	0.99298	0.99406	0.99460	1.00432	1.00675	0.99892	0.99784	1.00864	1.00594
1.01154	0.99230	0.99826	1.00504	0.99799	1.00531	0.99501	1.00666	1.00504	0.99501	0.99230	1.00504	0.98850	0.98877	0.99311	0.99718	1.00829	0.99555	0.99663	1.00178	0.99745	1.00178	1.00558	0.99772	0.99447	0.99799	1.00016	1.00450	0.99799	1.00585	0.99772	1.00639	0.99935	1.00612	0.99826	1.00151	0.99853	0.99636	1.00233	1.00341	0.99392	1.00721	0.99528	0.99989	0.99067	1.01317	1.00422	0.99880	0.99338	1.01751	0.99745	0.99663	1.01100	1.00341	0.99962	0.99772	0.99853	1.00558	1.00287	1.00341	1.00287	1.00206	0.98769	0.99745	1.00341	1.00992	1.00314	0.99799	1.00070	0.99663	0.99257	0.98227	0.99420	0.98796	1.00043	1.00287	0.99962	1.00124	0.99257	1.00178	1.00287	1.01127	0.99609	0.99040	1.00233	0.99989	1.00612	0.99745	1.00965	1.00504	1.00856	0.99501	0.99311	0.99338	0.99582	1.00504	1.00666	0.99826	0.99853	1.00856	1.00693
1.01202	0.99242	0.99759	1.00494	0.99759	1.00521	0.99569	1.00766	1.00548	0.99514	0.99242	1.00630	0.98807	0.98807	0.99297	0.99705	1.00848	0.99596	0.99569	1.00113	0.99623	1.00304	1.00440	0.99759	0.99569	0.99759	0.99950	1.00548	0.99759	1.00494	0.99759	1.00630	0.99868	1.00548	0.99759	1.00086	0.99841	0.99705	1.00168	1.00412	0.99351	1.00739	0.99596	0.99977	0.98997	1.01338	1.00440	0.99950	0.99270	1.01800	0.99759	0.99650	1.01011	1.00521	1.00004	0.99895	0.99732	1.00630	1.00276	1.00412	1.00222	1.00249	0.98780	0.99787	1.00358	1.00957	1.00331	0.99732	1.00031	0.99705	0.99270	0.98290	0.99460	0.98834	1.00004	1.00440	1.00004	1.00195	0.99079	1.00195	1.00358	1.01066	0.99623	0.99052	1.00195	0.99950	1.00603	0.99759	1.01038	1.00385	1.00929	0.99623	0.99351	0.99242	0.99542	1.00548	1.00793	0.99841	0.99759	1.00739	1.00739
1.01151	0.99294	0.99703	1.00496	0.99676	1.00496	0.99567	1.00823	1.00496	0.99649	0.99266	1.00578	0.98775	0.98747	0.99212	0.99703	1.00851	0.99649	0.99676	1.00168	0.99594	1.00304	1.00414	0.99785	0.99594	0.99758	0.99840	1.00441	0.99813	1.00523	0.99785	1.00578	0.99895	1.00468	0.99867	1.00113	0.99785	0.99622	1.00113	1.00386	0.99403	1.00687	0.99649	1.00004	0.98966	1.01315	1.00441	0.99867	0.99294	1.01725	0.99758	0.99622	1.00987	1.00605	0.99895	0.99840	0.99703	1.00605	1.00304	1.00414	1.00277	1.00222	0.98802	0.99922	1.00332	1.00933	1.00332	0.99703	1.00059	0.99703	0.99212	0.98310	0.99458	0.98829	1.00059	1.00386	0.99922	1.00141	0.99130	1.00168	1.00386	1.01097	0.99594	0.99048	1.00250	1.00031	1.00578	0.99785	1.00933	1.00414	1.00878	0.99676	0.99430	0.99239	0.99594	1.00550	1.00741	0.99840	0.99895	1.00796	1.00714
1.01051	0.99295	0.99706	1.00474	0.99624	1.00392	0.99514	1.00831	1.00502	0.99597	0.99240	1.00612	0.98664	0.98637	0.99240	0.99652	1.00804	0.99652	0.99652	1.00145	0.99542	1.00228	1.00310	0.99898	0.99487	0.99761	0.99844	1.00529	0.99789	1.00474	0.99789	1.00612	0.99926	1.00502	0.99871	1.00063	0.99679	0.99542	1.00200	1.00337	0.99487	1.00639	0.99679	0.99953	0.98938	1.01270	1.00365	0.99898	0.99295	1.01627	0.99761	0.99789	1.00886	1.00639	0.99926	0.99761	0.99706	1.00584	1.00365	1.00365	1.00310	1.00228	0.98774	0.99761	1.00365	1.00913	1.00447	0.99706	1.00090	0.99706	0.99240	0.98335	0.99514	0.98911	1.00118	1.00310	0.99871	1.00063	0.99240	1.00228	1.00228	1.01133	0.99679	0.99076	1.00228	1.00063	1.00639	0.99679	1.00941	1.00420	1.00941	0.99734	0.99432	0.99240	0.99542	1.00584	1.00666	0.99871	0.99844	1.00804	1.00749
1.00944	0.99182	0.99815	1.00393	0.99760	1.00393	0.99567	1.00889	1.00448	0.99595	0.99182	1.00614	0.98769	0.98631	0.99264	0.99567	1.00889	0.99705	0.99622	1.00201	0.99650	1.00338	1.00311	0.99788	0.99320	0.99760	0.99815	1.00448	0.99898	1.00366	0.99843	1.00641	0.99898	1.00393	0.99870	1.00118	0.99788	0.99650	1.00393	1.00366	0.99485	1.00586	0.99760	0.99843	0.98906	1.01302	1.00338	0.99843	0.99292	1.01550	0.99788	0.99843	1.00806	1.00559	1.00035	0.99788	0.99705	1.00586	1.00338	1.00421	1.00393	1.00173	0.98796	0.99733	1.00421	1.00861	1.00531	0.99788	1.00090	0.99705	0.99237	0.98383	0.99457	0.98906	1.00090	1.00283	0.99925	1.00035	0.99292	1.00146	1.00173	1.01164	0.99650	0.99099	1.00256	1.00090	1.00669	0.99622	1.00917	1.00641	1.00972	0.99622	0.99430	0.99237	0.99650	1.00531	1.00751	0.99870	0.99788	1.00751	1.00751
1.01019	0.99305	0.99885	1.00494	0.99692	1.00383	0.99637	1.00825	1.00411	0.99637	0.99250	1.00521	0.98835	0.98697	0.99194	0.99554	1.00853	0.99664	0.99637	1.00328	0.99637	1.00328	1.00355	0.99775	0.99415	0.99775	0.99941	1.00411	0.99913	1.00217	0.99803	1.00632	0.99858	1.00383	0.99885	1.00134	0.99803	0.99554	1.00300	1.00411	0.99471	1.00549	0.99775	0.99830	0.99056	1.01378	1.00300	0.99830	0.99333	1.01544	0.99747	0.99775	1.00798	1.00549	1.00134	0.99803	0.99692	1.00549	1.00438	1.00411	1.00355	1.00273	0.98835	0.99720	1.00521	1.01019	1.00660	0.99858	0.99941	0.99830	0.99333	0.98420	0.99360	0.98918	0.99941	1.00328	0.99885	0.99830	0.99333	1.00134	1.00190	1.01240	0.99581	0.99139	1.00245	1.00024	1.00715	0.99637	1.00853	1.00549	1.00991	0.99664	0.99415	0.99194	0.99720	1.00521	1.00715	0.99885	0.99885	1.00715	1.00770
1.01000	0.99167	0.99889	1.00639	0.99834	1.00417	0.99750	1.00722	1.00361	0.99695	0.99167	1.00583	0.98862	0.98668	0.99251	0.99612	1.00750	0.99667	0.99750	1.00500	0.99695	1.00389	1.00389	0.99806	0.99417	0.99750	0.99889	1.00500	0.99889	1.00250	0.99695	1.00556	0.99778	1.00361	0.99945	1.00139	0.99750	0.99528	1.00278	1.00333	0.99417	1.00556	0.99667	0.99750	0.99029	1.01361	1.00361	0.99750	0.99223	1.01527	0.99778	0.99723	1.00805	1.00472	1.00195	0.99945	0.99639	1.00445	1.00500	1.00500	1.00278	1.00361	0.98862	0.99723	1.00556	1.01000	1.00750	1.00028	1.00000	0.99778	0.99306	0.98501	0.99417	0.98834	0.99917	1.00306	1.00028	0.99862	0.99362	1.00028	1.00111	1.01166	0.99528	0.99084	1.00139	1.00056	1.00778	0.99584	1.00861	1.00694	1.00972	0.99750	0.99445	0.99195	0.99917	1.00500	1.00778	0.99973	0.99917	1.00778	1.00722
1.00964	0.99152	0.99821	1.00769	0.99765	1.00379	0.99598	1.00741	1.00323	0.99765	0.99264	1.00657	0.99041	0.98622	0.99208	0.99626	1.00797	0.99710	0.99682	1.00546	0.99654	1.00462	1.00546	0.99793	0.99403	0.99626	0.99933	1.00546	0.99793	1.00183	0.99654	1.00518	0.99570	1.00351	0.99933	1.00267	0.99849	0.99570	1.00351	1.00406	0.99403	1.00602	0.99598	0.99793	0.98985	1.01438	1.00323	0.99821	0.99208	1.01522	0.99737	0.99710	1.00853	1.00406	1.00183	1.00016	0.99598	1.00490	1.00434	1.00462	1.00267	1.00379	0.98873	0.99626	1.00574	1.00964	1.00741	1.00016	0.99877	0.99737	0.99291	0.98483	0.99514	0.98929	0.99960	1.00267	0.99905	0.99933	0.99431	1.00016	1.00044	1.01020	0.99682	0.99096	1.00100	0.99960	1.00853	0.99598	1.00769	1.00602	1.00797	0.99765	0.99487	0.99152	0.99933	1.00462	1.00825	0.99933	0.99905	1.00713	1.00630
1.00984	0.99165	0.99752	1.00788	0.99808	1.00284	0.99668	1.00704	1.00200	0.99892	0.99277	1.00676	0.99025	0.98689	0.99249	0.99528	1.00844	0.99696	0.99668	1.00564	0.99584	1.00452	1.00564	0.99864	0.99361	0.99584	0.99892	1.00536	0.99864	1.00312	0.99724	1.00508	0.99528	1.00312	1.00032	1.00284	0.99808	0.99640	1.00452	1.00452	0.99556	1.00620	0.99584	0.99864	0.98969	1.01460	1.00340	0.99892	0.99277	1.01628	0.99836	0.99752	1.00760	1.00452	1.00256	0.99920	0.99528	1.00452	1.00368	1.00368	1.00284	1.00480	0.98997	0.99640	1.00732	1.00956	1.00816	0.99948	1.00004	0.99696	0.99249	0.98633	0.99389	0.98913	0.99976	1.00200	1.00004	1.00004	0.99389	1.00060	1.00032	1.01096	0.99640	0.99081	1.00144	0.99892	1.00872	0.99528	1.00648	1.00536	1.00732	0.99808	0.99556	0.99137	1.00032	1.00396	1.00900	0.99836	0.99864	1.00704	1.00620
1.01060	0.99177	0.99571	1.00779	0.99796	1.00330	0.99655	1.00695	1.00133	0.99852	0.99205	1.00611	0.98981	0.98728	0.99149	0.99486	1.00920	0.99739	0.99655	1.00582	0.99627	1.00358	1.00554	0.99964	0.99430	0.99599	0.99936	1.00358	0.99880	1.00414	0.99767	1.00442	0.99515	1.00330	0.99992	1.00330	0.99627	0.99711	1.00358	1.00498	0.99543	1.00695	0.99627	0.99880	0.98924	1.01454	1.00189	0.99964	0.99318	1.01566	0.99824	0.99599	1.00835	1.00414	1.00189	0.99852	0.99543	1.00498	1.00498	1.00301	1.00133	1.00554	0.98981	0.99739	1.00611	1.00948	1.00892	0.99936	0.99908	0.99767	0.99093	0.98615	0.99318	0.98868	1.00105	1.00161	1.00133	0.99964	0.99402	0.99992	0.99964	1.00976	0.99599	0.99009	1.00020	0.99824	1.00779	0.99515	1.00723	1.00442	1.00751	0.99767	0.99430	0.99065	0.99936	1.00442	1.00976	0.99767	0.99908	1.00807	1.00807
1.01081	0.99105	0.99500	1.00742	0.99754	1.00347	0.99529	1.00714	1.00206	0.99811	0.99303	1.00714	0.98908	0.98795	0.99105	0.99500	1.00827	0.99726	0.99698	1.00657	0.99500	1.00319	1.00601	0.99952	0.99557	0.99613	0.99895	1.00403	0.99924	1.00375	0.99698	1.00516	0.99529	1.00403	0.99980	1.00601	0.99472	0.99754	1.00375	1.00545	0.99529	1.00601	0.99613	0.99867	0.98964	1.01419	1.00234	1.00008	0.99275	1.01476	0.99754	0.99585	1.00940	1.00460	1.00234	0.99726	0.99500	1.00432	1.00403	1.00432	1.00234	1.00573	0.99021	0.99613	1.00657	1.00883	1.00855	0.99952	0.99839	0.99726	0.99077	0.98569	0.99388	0.98880	1.00149	1.00262	1.00093	1.00093	0.99388	0.99867	0.99924	1.00940	0.99613	0.98964	1.00093	0.99980	1.00855	0.99472	1.00714	1.00347	1.00798	0.99839	0.99444	0.99105	0.99924	1.00403	1.01024	0.99698	1.00149	1.00742	1.00855
1.01186	0.99118	0.99486	1.00705	0.99713	1.00421	0.99571	1.00705	1.00081	0.99826	0.99345	1.00591	0.98891	0.98891	0.99118	0.99458	1.00790	0.99543	0.99741	1.00591	0.99401	1.00308	1.00563	0.99968	0.99571	0.99628	0.99883	1.00393	0.99996	1.00421	0.99713	1.00478	0.99571	1.00421	1.00053	1.00676	0.99515	0.99713	1.00393	1.00506	0.99600	1.00676	0.99713	0.99940	0.98948	1.01441	1.00223	1.00110	0.99231	1.01441	0.99798	0.99600	1.01016	1.00421	1.00280	0.99628	0.99515	1.00393	1.00308	1.00620	1.00195	1.00478	0.99146	0.99571	1.00676	1.00846	1.00790	0.99968	0.99798	0.99855	0.99004	0.98579	0.99316	0.98948	1.00166	1.00280	1.00138	1.00251	0.99373	0.99798	0.99883	1.00960	0.99685	0.98948	1.00280	0.99996	1.00818	0.99458	1.00705	1.00251	1.00761	0.99883	0.99316	0.99231	0.99940	1.00506	1.00988	0.99656	1.00336	1.00648	1.00790
1.01236	0.99130	0.99614	1.00638	0.99728	1.00496	0.99500	1.00781	0.99927	0.99842	0.99301	1.00496	0.98846	0.98846	0.99045	0.99358	1.00752	0.99443	0.99756	1.00553	0.99472	1.00212	1.00610	1.00012	0.99586	0.99699	0.99842	1.00325	0.99956	1.00411	0.99756	1.00496	0.99443	1.00439	1.00098	1.00781	0.99529	0.99529	1.00496	1.00553	0.99671	1.00724	0.99557	0.99984	0.98817	1.01492	1.00269	1.00069	0.99216	1.01435	0.99785	0.99586	1.01008	1.00496	1.00155	0.99529	0.99586	1.00468	1.00468	1.00695	1.00240	1.00325	0.99017	0.99586	1.00610	1.00895	1.00724	0.99899	0.99813	0.99927	0.98960	0.98647	0.99330	0.98931	1.00098	1.00269	1.00155	1.00269	0.99387	0.99699	0.99870	1.00951	0.99785	0.98988	1.00525	1.00069	1.00838	0.99557	1.00752	1.00297	1.00838	0.99870	0.99330	0.99244	0.99813	1.00496	1.01094	0.99643	1.00297	1.00638	1.00866
1.01200	0.99057	0.99543	1.00657	0.99743	1.00543	0.99372	1.00915	0.99915	0.99800	0.99343	1.00543	0.98743	0.98915	0.99029	0.99286	1.00629	0.99372	0.99772	1.00600	0.99629	1.00086	1.00600	0.99943	0.99629	0.99715	0.99800	1.00343	0.99943	1.00515	0.99715	1.00457	0.99429	1.00515	1.00115	1.00886	0.99486	0.99343	1.00457	1.00515	0.99515	1.00800	0.99543	0.99915	0.98915	1.01429	1.00343	1.00143	0.99200	1.01486	0.99657	0.99629	1.01086	1.00572	1.00143	0.99600	0.99600	1.00515	1.00486	1.00572	1.00343	1.00343	0.98915	0.99743	1.00657	1.00915	1.00600	0.99800	0.99715	0.99972	0.99029	0.98543	0.99343	0.98886	1.00086	1.00286	1.00172	1.00229	0.99372	0.99715	0.99772	1.00886	0.99829	0.98915	1.00343	1.00000	1.00915	0.99600	1.00715	1.00343	1.00829	1.00000	0.99400	0.99372	0.99686	1.00486	1.01086	0.99686	1.00315	1.00686	1.00829
1.01153	0.99029	0.99488	1.00722	0.99660	1.00607	0.99345	1.00952	0.99804	0.99833	0.99287	1.00636	0.98713	0.98972	0.99173	0.99287	1.00665	0.99402	0.99746	1.00493	0.99804	1.00005	1.00636	0.99947	0.99660	0.99660	0.99775	1.00378	0.99919	1.00607	0.99660	1.00349	0.99488	1.00550	0.99919	1.00952	0.99488	0.99287	1.00464	1.00464	0.99546	1.00722	0.99546	0.99861	0.98914	1.01526	1.00320	1.00091	0.99144	1.01612	0.99689	0.99746	1.00980	1.00550	1.00177	0.99689	0.99689	1.00406	1.00550	1.00464	1.00349	1.00406	0.98799	0.99660	1.00693	1.01038	1.00579	0.99804	0.99746	0.99976	0.99201	0.98426	0.99431	0.99000	1.00148	1.00292	1.00148	1.00378	0.99459	0.99660	0.99775	1.00837	0.99919	0.98886	1.00378	0.99890	1.01038	0.99603	1.00837	1.00349	1.00837	0.99947	0.99431	0.99316	0.99804	1.00349	1.01066	0.99746	1.00378	1.00607	1.00866
1.01157	0.98996	0.99428	1.00638	0.99630	1.00465	0.99457	1.00955	0.99947	0.99716	0.99284	1.00609	0.98737	0.98910	0.99111	0.99198	1.00638	0.99457	0.99745	1.00494	0.99745	0.99774	1.00494	1.00062	0.99659	0.99659	0.99745	1.00379	0.99860	1.00523	0.99716	1.00321	0.99543	1.00465	1.00004	1.00955	0.99428	0.99342	1.00437	1.00552	0.99572	1.00811	0.99601	0.99918	0.98852	1.01560	1.00264	1.00148	0.99111	1.01618	0.99601	0.99745	1.00869	1.00437	1.00206	0.99687	0.99774	1.00350	1.00638	1.00465	1.00408	1.00465	0.98765	0.99745	1.00753	1.01042	1.00609	0.99774	0.99832	0.99947	0.99342	0.98391	0.99457	0.98996	1.00148	1.00321	1.00148	1.00350	0.99515	0.99630	0.99716	1.00811	0.99889	0.98881	1.00379	0.99889	1.01070	0.99543	1.00753	1.00321	1.00869	0.99889	0.99457	0.99342	0.99716	1.00350	1.01013	0.99745	1.00465	1.00581	1.00725
